ts,equity,position,action,pending_signal_ts,regime_ok,ret_8h,ret_24h,width_24h,ema_gap,date_sgt
2026-06-17 12:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.015279027800332967,-0.023760120734094725,0.030179000387446697,-0.006165751841629485,2026-06-17
2026-06-17 13:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.012865115219619527,-0.02086443090502399,0.029610228593568433,-0.005911004802464093,2026-06-17
2026-06-17 13:15:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.011131889015583374,-0.017092841739719034,0.02667338240991879,-0.005633680444714573,2026-06-17
2026-06-17 13:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01415307196871296,-0.016722712125368133,0.02667338240991879,-0.005525093887142285,2026-06-17
2026-06-17 13:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.00956298668771538,-0.012874432677761005,0.02667338240991879,-0.005063468777550484,2026-06-17
2026-06-17 14:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.008559777859174056,-0.011812878430968565,0.02667338240991879,-0.004659111599019439,2026-06-17
2026-06-17 14:15:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.007734895607016901,-0.010460621910033163,0.02667338240991879,-0.0042172893729939265,2026-06-17
2026-06-17 14:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.006097626025478586,-0.004709710305505377,0.02667338240991879,-0.003907454764085716,2026-06-17
2026-06-17 14:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.00811656144351347,-0.008982104322161732,0.02667338240991879,-0.0037596922001048583,2026-06-17
2026-06-17 15:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.007882371236815566,-0.008499136068456203,0.02667338240991879,-0.003620284245147709,2026-06-17
2026-06-17 15:15:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.007002645409977526,-0.009613573533432618,0.02667338240991879,-0.003363664253105858,2026-06-17
2026-06-17 15:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0033149323048698998,-0.007373505842868888,0.02667338240991879,-0.0030295211292639124,2026-06-17
2026-06-17 15:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.00053281303911068,-0.005289099986933055,0.02667338240991879,-0.002572492518252756,2026-06-17
2026-06-17 16:00:00+00:00,10080.084375294493,0.0,HOLD,,True,0.0031860649731314528,-0.0019607604895370834,0.02667338240991879,-0.001928873634078454,2026-06-18
2026-06-17 16:15:00+00:00,10080.084375294493,0.0,HOLD,,True,0.007814126986071424,0.001078422126971068,0.02667338240991879,-0.0012618541564100028,2026-06-18
2026-06-17 16:30:00+00:00,10080.084375294493,0.0,HOLD,,True,0.014271470384171758,0.006976450677497192,0.029356063541263078,-0.00028465595278337474,2026-06-18
2026-06-17 16:45:00+00:00,10080.084375294493,0.0,HOLD,,True,0.016104794447706627,0.0021509560733727895,0.029356063541263078,0.0002872847312780369,2026-06-18
2026-06-17 17:00:00+00:00,10080.084375294493,0.0,HOLD,,True,0.01448455689492012,0.0015046218819791957,0.029356063541263078,0.0006944771334316258,2026-06-18
2026-06-17 17:15:00+00:00,10080.084375294493,0.0,HOLD,,True,0.013541626565856335,0.0008880576020924291,0.029356063541263078,0.001039115191781459,2026-06-18
2026-06-17 17:30:00+00:00,10080.084375294493,0.0,HOLD,,True,0.014112648932668614,0.0031144732477856873,0.029356063541263078,0.0014424382104780697,2026-06-18
2026-06-17 17:45:00+00:00,10080.084375294493,0.0,HOLD,,True,0.014011738065530022,0.0015275491356567805,0.029356063541263078,0.0016919753020570028,2026-06-18
2026-06-17 18:00:00+00:00,10080.084375294493,0.0,HOLD,,True,0.018387764507144855,0.0019242958654177578,0.029356063541263078,0.0021398954196751863,2026-06-18
2026-06-17 18:15:00+00:00,10080.084375294493,0.0,HOLD,,True,0.006321814268180681,-0.012711575960099974,0.029356063541263078,0.0017546241293777687,2026-06-18
2026-06-17 18:30:00+00:00,10080.084375294493,0.0,HOLD,,True,0.007117810549149839,-0.007830250965690455,0.029356063541263078,0.0015118766299262454,2026-06-18
2026-06-17 18:45:00+00:00,10080.084375294493,0.0,HOLD,,True,0.017251609343671426,0.002867023006074554,0.029356063541263078,0.0019015045451604706,2026-06-18
2026-06-17 19:00:00+00:00,10080.084375294493,0.0,HOLD,,True,0.010975692600323717,-0.005182126449354452,0.029356063541263078,0.0017362435341858884,2026-06-18
2026-06-17 19:15:00+00:00,10080.084375294493,0.0,HOLD,,True,0.011836564655085757,-0.004646528662226146,0.029356063541263078,0.0014471276798750932,2026-06-18
2026-06-17 19:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0035844510903348947,-0.018913314230205924,0.033179749308560824,0.00033201014214379043,2026-06-18
2026-06-17 19:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.009562071632932656,-0.022401241143668704,0.03593046923130916,-0.0009223409592804543,2026-06-18
2026-06-17 20:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.007768489143104129,-0.021048478977414575,0.037556822619698504,-0.0018996663083611365,2026-06-18
2026-06-17 20:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.009847946107793604,-0.02357572816567821,0.037556822619698504,-0.002830463240402148,2026-06-18
2026-06-17 20:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.004932348410326859,-0.020689518700785947,0.037556822619698504,-0.0034948104221373955,2026-06-18
2026-06-17 20:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01049305651885768,-0.02444057463614191,0.037556822619698504,-0.004196148738438654,2026-06-18
2026-06-17 21:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.009220786612783916,-0.021543813806514267,0.037556822619698504,-0.004600167383110643,2026-06-18
2026-06-17 21:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01147552073403979,-0.024116153375639215,0.037556822619698504,-0.005045002842074875,2026-06-18
2026-06-17 21:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.009954596314071473,-0.022188430416278493,0.037556822619698504,-0.005474549404201667,2026-06-18
2026-06-17 21:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01679872488467249,-0.02359104392652367,0.037556822619698504,-0.005916468380185225,2026-06-18
2026-06-17 22:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.015383341841310183,-0.022996233716451764,0.037556822619698504,-0.006211728228529223,2026-06-18
2026-06-17 22:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01894058291672729,-0.026418035863251088,0.03972999881029171,-0.006602310901858366,2026-06-18
2026-06-17 22:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.013479903581351649,-0.021365629720220825,0.03972999881029171,-0.006669710239858295,2026-06-18
2026-06-17 22:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.012843819584135607,-0.022118606269018848,0.03972999881029171,-0.006802791500904126,2026-06-18
2026-06-17 23:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.012403107922867473,-0.022509628079312116,0.03972999881029171,-0.006872303178165784,2026-06-18
2026-06-17 23:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.013900072238045014,-0.021840731229385346,0.03972999881029171,-0.006883485817416823,2026-06-18
2026-06-17 23:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01283525637590055,-0.018862899261403387,0.03972999881029171,-0.006706491220265676,2026-06-18
2026-06-17 23:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.016086089832204276,-0.019394891562156458,0.03972999881029171,-0.006581791591751762,2026-06-18
2026-06-18 00:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.018866977007488628,-0.01785213756459003,0.03972999881029171,-0.006394778445896088,2026-06-18
2026-06-18 00:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.018390916370255583,-0.016921117463293167,0.03972999881029171,-0.006083979136367934,2026-06-18
2026-06-18 00:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.025103098777009114,-0.017266206762179048,0.03972999881029171,-0.00583566957488757,2026-06-18
2026-06-18 00:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.020809632589167792,-0.01885258235085796,0.03972999881029171,-0.005606153611741216,2026-06-18
2026-06-18 01:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.021219905301102626,-0.018980075944664443,0.03972999881029171,-0.005505123814583457,2026-06-18
2026-06-18 01:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01695839708051816,-0.016142251308820965,0.03972999881029171,-0.0051380207333735495,2026-06-18
2026-06-18 01:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.019725436485004688,-0.014144964145650474,0.03972999881029171,-0.004872246526967494,2026-06-18
2026-06-18 01:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01885104197998999,-0.017407602932607458,0.03972999881029171,-0.00466683370563592,2026-06-18
2026-06-18 02:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.02349216246853869,-0.020943504736643304,0.03972999881029171,-0.004535078226049483,2026-06-18
2026-06-18 02:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01108254372954487,-0.02009561968326179,0.03972999881029171,-0.004385755621095555,2026-06-18
2026-06-18 02:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.010660918836890576,-0.021089516544061992,0.03972999881029171,-0.00411472115536593,2026-06-18
2026-06-18 02:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.019257311066704474,-0.01656055212981078,0.03972999881029171,-0.0038045353900660883,2026-06-18
2026-06-18 03:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.012660102960692643,-0.018526643055469028,0.03972999881029171,-0.0036010399615417077,2026-06-18
2026-06-18 03:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.012907244770828719,-0.019625101279812096,0.03972999881029171,-0.0035663821529845485,2026-06-18
2026-06-18 03:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0024132322724422783,-0.022235168315265397,0.03972999881029171,-0.003728930602164615,2026-06-18
2026-06-18 03:45:00+00:00,10080.084375294493,0.0,HOLD,,False,0.002353968229223513,-0.02231115801189998,0.03972999881029171,-0.0038431719524599783,2026-06-18
2026-06-18 04:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0002536124210962276,-0.023756202653961167,0.03972999881029171,-0.003972834614298537,2026-06-18
2026-06-18 04:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.00434821218527659,-0.028908672905773702,0.041298110841106794,-0.0044093868260134395,2026-06-18
2026-06-18 04:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0065904106416480035,-0.02964129223462819,0.041298110841106794,-0.0047745523881467244,2026-06-18
2026-06-18 04:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0054548116672533675,-0.030926864953549682,0.041298110841106794,-0.005139569209979489,2026-06-18
2026-06-18 05:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.00862964417856138,-0.030407349758931,0.041298110841106794,-0.005443315678163252,2026-06-18
2026-06-18 05:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.006344056587927138,-0.02868110984416572,0.04334111947672081,-0.005655321756723786,2026-06-18
2026-06-18 05:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.005378377831431802,-0.02921625559703489,0.04334111947672081,-0.00581896312253638,2026-06-18
2026-06-18 05:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.003942144470476028,-0.030039921674585246,0.04334111947672081,-0.005937692254774252,2026-06-18
2026-06-18 06:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.004166316359797806,-0.02787855207223533,0.04334111947672081,-0.0059633308421587206,2026-06-18
2026-06-18 06:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0022677435717352035,-0.02873655775115258,0.04334111947672081,-0.00600091432952321,2026-06-18
2026-06-18 06:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.005870695483900956,-0.02525157850941151,0.04334111947672081,-0.005984568174617788,2026-06-18
2026-06-18 06:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0026479530124552397,-0.023448860328076915,0.04334111947672081,-0.005845463022097985,2026-06-18
2026-06-18 07:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0032739285430862797,-0.023395548670974153,0.04334111947672081,-0.005718462642633537,2026-06-18
2026-06-18 07:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0035741615185054254,-0.024305180099572055,0.04334111947672081,-0.005579721550131644,2026-06-18
2026-06-18 07:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.003096191343384125,-0.01915395968053335,0.04334111947672081,-0.005244976534709567,2026-06-18
2026-06-18 07:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.00016456203212378284,-0.01677216059504072,0.04334111947672081,-0.004803453807434632,2026-06-18
2026-06-18 08:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-4.0327021120445394e-05,-0.01578071568148509,0.04334111947672081,-0.004336522456390157,2026-06-18
2026-06-18 08:15:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0014224971248221197,-0.012127745586848149,0.04334111947672081,-0.0038731144522311522,2026-06-18
2026-06-18 08:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.00019361684001828472,-0.011381336813133802,0.04334111947672081,-0.003421343083542583,2026-06-18
2026-06-18 08:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0010688676044817713,-0.006103453537459891,0.04334111947672081,-0.0030761727723136456,2026-06-18
2026-06-18 09:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0009746588693957392,-0.0080105039621019,0.04334111947672081,-0.002876376761859478,2026-06-18
2026-06-18 09:15:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.005285632815434038,-0.008912774000816137,0.04334111947672081,-0.002700602578698974,2026-06-18
2026-06-18 09:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.006308255041033828,-0.012162257777723062,0.04334111947672081,-0.002673988197136379,2026-06-18
2026-06-18 09:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.005083168565177654,-0.010160666697475174,0.04334111947672081,-0.0026079223787234262,2026-06-18
2026-06-18 10:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.00539825079935341,-0.010904730418109687,0.04334111947672081,-0.002624273722911963,2026-06-18
2026-06-18 10:15:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.008611513522307379,-0.01340070434262397,0.04334111947672081,-0.002811858148270785,2026-06-18
2026-06-18 10:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.011287606671748662,-0.014865747616611968,0.04334111947672081,-0.0030091240881588988,2026-06-18
2026-06-18 10:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.011741716227697485,-0.014052186349436724,0.04334111947672081,-0.003141221496297475,2026-06-18
2026-06-18 11:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.00931598721159188,-0.011122364536887197,0.04334111947672081,-0.003174148814294342,2026-06-18
2026-06-18 11:15:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.007658302334704548,-0.008872390279862086,0.04334111947672081,-0.003243452713968753,2026-06-18
2026-06-18 11:30:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0036884984497728146,-0.009655441159642564,0.04334111947672081,-0.0032497261961725865,2026-06-18
2026-06-18 11:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.005471398799340665,-0.012662449452879088,0.04334111947672081,-0.003340008613833101,2026-06-18
2026-06-18 12:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.004900785931055918,-0.01288161236288976,0.04334111947672081,-0.0034146124867037164,2026-06-18
2026-06-18 12:15:00+00:00,10080.084375294493,0.0,HOLD,,True,0.0010937563567743336,-0.013075061279708478,0.04334111947672081,-0.003432361294460895,2026-06-18
2026-06-18 12:30:00+00:00,10080.084375294493,0.0,HOLD,,True,0.00407748791696072,-0.007459616300723226,0.04334111947672081,-0.0032481269809093716,2026-06-18
2026-06-18 12:45:00+00:00,10080.084375294493,0.0,HOLD,,True,0.005874706342991365,-0.010109276984016868,0.04334111947672081,-0.0030255983938980435,2026-06-18
2026-06-18 13:00:00+00:00,10080.084375294493,0.0,HOLD,,True,0.0077650622316958184,-0.010143788275725263,0.04334111947672081,-0.0027039338690898473,2026-06-18
2026-06-18 13:15:00+00:00,10080.084375294493,0.0,HOLD,,True,0.007519350117783263,-0.010360870073244155,0.04334111947672081,-0.0023916463320903247,2026-06-18
2026-06-18 13:30:00+00:00,10080.084375294493,0.0,HOLD,,True,0.006795715349990461,-0.008587553903391498,0.04334111947672081,-0.0021512476491181154,2026-06-18
2026-06-18 13:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0007824726134585402,-0.02144094162362642,0.04334111947672081,-0.0023983066532358155,2026-06-18
2026-06-18 14:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0001485261515467018,-0.01963119836769478,0.04334111947672081,-0.0025076571721542873,2026-06-18
2026-06-18 14:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.00274061745235199,-0.02384798536200705,0.04334111947672081,-0.002790487135971853,2026-06-18
2026-06-18 14:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.00270173924463879,-0.02192113543385321,0.04334111947672081,-0.0029963805052305448,2026-06-18
2026-06-18 14:45:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.003539977711251363,-0.018943020341426142,0.04334111947672081,-0.0031134086996609245,2026-06-18
2026-06-18 15:00:00+00:00,10080.084375294493,0.0,HOLD,,True,-0.0042276234917235644,-0.019797948131619614,0.04490206874852509,-0.0032620092289693536,2026-06-18
2026-06-18 15:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.008414891126199975,-0.025692818065952805,0.04555836984121231,-0.003633590859549729,2026-06-18
2026-06-18 15:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.01636617408393448,-0.03199779494521815,0.05166888339983533,-0.004251052823419976,2026-06-18
2026-06-18 15:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.02558273863869287,-0.04141507488562857,0.06016280925778128,-0.005227674688676132,2026-06-18
2026-06-18 16:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.03307724642199583,-0.05135841321388401,0.06728199755431685,-0.006475721995655714,2026-06-19
2026-06-18 16:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.029622028496670394,-0.04882314240956864,0.06728199755431685,-0.007291598275517175,2026-06-19
2026-06-18 16:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.030670198921732617,-0.05518634792496235,0.064900589888498,-0.00801718411261032,2026-06-19
2026-06-18 16:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.027868366899122865,-0.04911552614893622,0.06311694447077953,-0.008510907820144076,2026-06-19
2026-06-18 17:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.026499922324064062,-0.04808619817498794,0.06311694447077953,-0.008941017118904604,2026-06-19
2026-06-18 17:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.02926429848807599,-0.050770359724034764,0.06311694447077953,-0.00947332293301184,2026-06-19
2026-06-18 17:30:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.025984905460598395,-0.05122091427132691,0.06311694447077953,-0.009837136038142957,2026-06-19
2026-06-18 17:45:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.0254476527217099,-0.04867940923578018,0.06311694447077953,-0.01005774441373719,2026-06-19
2026-06-18 18:00:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.02483147012899589,-0.05288082442022557,0.06191659931128801,-0.010262632194055654,2026-06-19
2026-06-18 18:15:00+00:00,10080.084375294493,0.0,HOLD,,False,-0.020426439032471322,-0.03962472879714651,0.06121921002183761,-0.010312452373706926,2026-06-19
