openTime,open,high,low,close,volume
2024-12-19 16:00:00+00:00,100631.1,101162.5,95681.2,97434.4,186102.763
2024-12-20 00:00:00+00:00,97434.3,98243.0,95946.9,97826.1,86984.088
2024-12-20 08:00:00+00:00,97826.1,97867.5,92272.6,96961.3,223864.689
2024-12-20 16:00:00+00:00,96961.4,97777.0,95393.8,97764.4,85340.018
2024-12-21 00:00:00+00:00,97764.5,99485.0,97142.0,98988.1,49245.572
2024-12-21 08:00:00+00:00,98988.0,99137.5,96375.0,97486.5,68241.497
2024-12-21 16:00:00+00:00,97486.6,98084.9,96520.0,97261.8,43771.411
2024-12-22 00:00:00+00:00,97261.7,97437.9,95867.3,96192.1,38259.286
2024-12-22 08:00:00+00:00,96192.1,97322.1,95085.0,95341.0,51772.149
2024-12-22 16:00:00+00:00,95341.0,96426.7,94200.0,95153.5,58083.3
2024-12-23 00:00:00+00:00,95153.4,96488.8,93655.3,95360.5,72364.85
2024-12-23 08:00:00+00:00,95360.5,96499.0,93060.3,93217.6,84976.77
2024-12-23 16:00:00+00:00,93217.7,95480.4,92464.4,94861.1,89870.235
2024-12-24 00:00:00+00:00,94861.0,94861.1,93525.6,94200.0,39675.188
2024-12-24 08:00:00+00:00,94199.9,98274.9,93800.0,98243.5,81106.131
2024-12-24 16:00:00+00:00,98243.5,99450.0,97226.2,98627.2,90829.313
2024-12-25 00:00:00+00:00,98626.9,98848.4,97681.3,98049.7,28738.984
2024-12-25 08:00:00+00:00,98049.8,99323.3,97570.0,98493.3,55205.358
2024-12-25 16:00:00+00:00,98493.3,99580.7,98100.0,99379.7,40752.55
2024-12-26 00:00:00+00:00,99379.6,99950.0,97647.2,97669.6,50356.976
2024-12-26 08:00:00+00:00,97669.5,97721.8,95153.0,95993.5,99219.592
2024-12-26 16:00:00+00:00,95993.1,96580.0,95276.4,95751.0,45281.083
2024-12-27 00:00:00+00:00,95750.9,96580.0,94620.0,95074.4,57330.967
2024-12-27 08:00:00+00:00,95080.1,97564.5,93982.4,94539.9,94519.563
2024-12-27 16:00:00+00:00,94539.9,94979.9,93440.0,94258.9,54157.713
2024-12-28 00:00:00+00:00,94258.9,94762.3,94100.0,94334.7,17008.846
2024-12-28 08:00:00+00:00,94334.6,95346.1,94261.7,94407.7,28891.166
2024-12-28 16:00:00+00:00,94407.8,95700.0,94356.5,95259.1,22091.337
2024-12-29 00:00:00+00:00,95259.1,95300.0,94761.0,95233.2,12933.739
2024-12-29 08:00:00+00:00,95233.3,95286.4,93925.4,94468.4,31276.32
2024-12-29 16:00:00+00:00,94468.3,94537.7,92961.8,93700.0,50837.875
2024-12-30 00:00:00+00:00,93699.9,94240.0,93181.8,93688.9,35592.646
2024-12-30 08:00:00+00:00,93688.9,94249.9,91510.0,92081.5,84520.373
2024-12-30 16:00:00+00:00,92081.5,95031.6,91758.3,92759.3,102230.574
2024-12-31 00:00:00+00:00,92759.3,93000.0,92000.0,92819.6,28037.531
2024-12-31 08:00:00+00:00,92819.5,96254.3,92800.0,95389.4,94816.036
2024-12-31 16:00:00+00:00,95389.3,95569.6,93145.1,93548.9,55794.549
2025-01-01 00:00:00+00:00,93548.8,94449.2,93460.2,93660.7,21814.502
2025-01-01 08:00:00+00:00,93660.7,94489.5,92796.5,94409.9,41132.057
2025-01-01 16:00:00+00:00,94409.9,95161.2,93729.2,94580.9,28290.101
2025-01-02 00:00:00+00:00,94580.9,96031.4,94357.4,95815.3,42938.992
2025-01-02 08:00:00+00:00,95815.4,97440.0,95612.5,96428.5,77966.921
2025-01-02 16:00:00+00:00,96428.5,97822.4,96018.7,96967.5,60739.582
2025-01-03 00:00:00+00:00,96967.6,97325.7,96236.6,96275.0,25882.315
2025-01-03 08:00:00+00:00,96275.1,97637.7,96061.5,97479.5,50014.139
2025-01-03 16:00:00+00:00,97479.6,98949.0,97353.6,98145.7,49324.22
2025-01-04 00:00:00+00:00,98145.7,98300.0,97762.1,98244.2,19539.731
2025-01-04 08:00:00+00:00,98244.2,98300.0,97438.2,97623.6,29851.841
2025-01-04 16:00:00+00:00,97623.5,98760.9,97535.7,98173.2,22523.062
2025-01-05 00:00:00+00:00,98173.2,98496.3,98001.1,98225.3,13020.975
2025-01-05 08:00:00+00:00,98225.3,98248.5,97227.0,97986.6,32398.905
2025-01-05 16:00:00+00:00,97987.1,98852.6,97530.0,98340.2,29529.409
2025-01-06 00:00:00+00:00,98340.2,99886.7,97872.6,99280.0,52463.818
2025-01-06 08:00:00+00:00,99280.0,102443.9,98662.7,102104.5,100725.81
2025-01-06 16:00:00+00:00,102104.5,102444.0,101223.0,102180.4,54303.701
2025-01-07 00:00:00+00:00,102180.5,102762.1,101459.4,101649.3,27712.029
2025-01-07 08:00:00+00:00,101649.3,101973.1,97100.0,97915.3,129816.935
2025-01-07 16:00:00+00:00,97915.4,98307.9,96153.0,96920.3,101182.345
2025-01-08 00:00:00+00:00,96920.2,97242.2,95222.0,95628.4,60968.635
2025-01-08 08:00:00+00:00,95628.3,96100.0,94480.7,95450.0,89204.719
2025-01-08 16:00:00+00:00,95449.9,95456.2,92500.0,95014.1,111838.759
2025-01-09 00:00:00+00:00,95014.0,95358.7,93156.0,93176.4,55862.176
2025-01-09 08:00:00+00:00,93176.5,94547.7,91747.0,94195.2,102810.293
2025-01-09 16:00:00+00:00,94195.1,94644.8,91055.8,92505.9,99088.433
2025-01-10 00:00:00+00:00,92506.0,94975.2,92395.9,94457.0,47137.689
2025-01-10 08:00:00+00:00,94457.0,95239.9,92173.6,93704.0,134893.309
2025-01-10 16:00:00+00:00,93704.0,95882.5,93151.5,94675.5,79911.956
2025-01-11 00:00:00+00:00,94675.6,94700.0,93802.1,94210.3,20482.575
2025-01-11 08:00:00+00:00,94210.2,94757.9,94000.0,94365.8,20317.999
2025-01-11 16:00:00+00:00,94365.9,94988.0,93943.0,94562.5,23861.189
2025-01-12 00:00:00+00:00,94562.4,94665.7,94227.2,94291.3,10956.594
2025-01-12 08:00:00+00:00,94291.2,95444.0,93661.1,95035.6,36606.154
2025-01-12 16:00:00+00:00,95035.7,95278.0,93727.4,94499.9,29735.385
2025-01-13 00:00:00+00:00,94499.9,95934.5,93222.2,93557.9,69693.916
2025-01-13 08:00:00+00:00,93557.9,93626.1,88909.0,92093.6,196599.162
2025-01-13 16:00:00+00:00,92093.7,94681.1,91207.8,94485.3,94857.412
2025-01-14 00:00:00+00:00,94485.4,95437.8,94305.4,94823.3,38714.675
2025-01-14 08:00:00+00:00,94823.4,97353.9,94823.3,96416.7,115630.914
2025-01-14 16:00:00+00:00,96416.8,97044.8,95309.9,96514.9,58514.072
2025-01-15 00:00:00+00:00,96514.9,97688.0,96450.2,97253.7,48698.679
2025-01-15 08:00:00+00:00,97253.7,99746.6,96480.0,98943.4,106458.335
2025-01-15 16:00:00+00:00,98943.3,100658.9,98550.1,100460.0,67260.552
2025-01-16 00:00:00+00:00,100460.0,100850.0,99106.8,99756.5,40847.147
2025-01-16 08:00:00+00:00,99756.5,99787.8,97293.6,99258.3,102581.504
2025-01-16 16:00:00+00:00,99258.2,100599.8,99023.9,99937.4,73373.869
2025-01-17 00:00:00+00:00,99937.4,102133.7,99902.0,101406.9,62040.119
2025-01-17 08:00:00+00:00,101406.9,104198.9,101400.0,103946.2,98766.422
2025-01-17 16:00:00+00:00,103946.3,105784.0,103772.6,104042.5,88643.428
2025-01-18 00:00:00+00:00,104042.6,104620.0,102561.0,102781.0,59702.681
2025-01-18 08:00:00+00:00,102781.1,104962.1,102242.8,104517.1,64918.212
2025-01-18 16:00:00+00:00,104517.1,104744.3,103110.0,104524.3,43319.199
2025-01-19 00:00:00+00:00,104524.3,105629.4,103980.0,105151.8,45400.053
2025-01-19 08:00:00+00:00,105151.8,105743.1,103458.6,104936.0,84924.959
2025-01-19 16:00:00+00:00,104936.0,106450.0,99600.0,101311.5,150624.166
2025-01-20 00:00:00+00:00,101311.5,110000.0,99501.0,107178.8,195477.724
2025-01-20 08:00:00+00:00,107178.8,109300.8,104500.0,105008.7,129174.028
2025-01-20 16:00:00+00:00,105001.3,107082.8,100138.2,102247.6,205856.428
2025-01-21 00:00:00+00:00,102247.7,103279.9,100097.2,101980.7,81349.26
2025-01-21 08:00:00+00:00,101980.7,105292.3,101719.4,103929.1,92775.237
2025-01-21 16:00:00+00:00,103929.1,107241.6,103781.5,106114.5,99172.331
2025-01-22 00:00:00+00:00,106115.4,106390.0,105037.2,105063.8,32605.931
2025-01-22 08:00:00+00:00,105063.8,105557.2,103612.0,104138.0,67280.362
2025-01-22 16:00:00+00:00,104138.1,104804.5,103211.6,103664.9,51357.235
2025-01-23 00:00:00+00:00,103664.9,103777.4,101550.4,102668.4,55584.699
2025-01-23 08:00:00+00:00,102668.3,106000.0,101211.0,105235.2,157601.786
2025-01-23 16:00:00+00:00,105235.2,106840.2,102161.9,103864.1,204967.534
2025-01-24 00:00:00+00:00,103864.0,105331.2,102680.0,104999.9,46211.35
2025-01-24 08:00:00+00:00,104999.9,106307.6,104623.0,105821.8,54758.351
2025-01-24 16:00:00+00:00,105821.3,107076.5,104400.0,104808.1,64777.249
2025-01-25 00:00:00+00:00,104808.0,105234.5,104128.2,104349.3,24590.541
2025-01-25 08:00:00+00:00,104349.4,105066.0,104040.6,104852.1,20827.3
2025-01-25 16:00:00+00:00,104852.1,105274.7,104410.8,104702.0,20212.322
2025-01-26 00:00:00+00:00,104702.0,105496.9,104461.6,104963.7,15333.339
2025-01-26 08:00:00+00:00,104963.7,105208.8,104358.3,104919.9,20272.62
2025-01-26 16:00:00+00:00,104920.0,105237.0,102450.3,102560.1,40181.128
2025-01-27 00:00:00+00:00,102560.0,103216.5,97680.0,98996.3,124715.058
2025-01-27 08:00:00+00:00,98996.3,102267.8,98200.0,101070.8,115654.448
2025-01-27 16:00:00+00:00,101070.8,102423.3,98820.6,102021.3,85320.368
2025-01-28 00:00:00+00:00,102021.3,103325.3,101263.0,102753.8,46913.922
2025-01-28 08:00:00+00:00,102754.3,103797.0,101770.5,102730.6,55967.719
2025-01-28 16:00:00+00:00,102730.6,103089.9,100235.0,101279.6,67035.62
2025-01-29 00:00:00+00:00,101279.7,102800.6,101269.7,102723.2,27653.941
2025-01-29 08:00:00+00:00,102723.2,103012.6,101526.8,101934.2,42865.059
2025-01-29 16:00:00+00:00,101934.2,104755.0,101365.0,103698.2,99470.952
2025-01-30 00:00:00+00:00,103698.1,105564.5,103224.5,105085.1,45025.321
2025-01-30 08:00:00+00:00,105085.2,106450.0,104607.2,105519.4,54034.085
2025-01-30 16:00:00+00:00,105519.4,105960.0,104628.3,104676.9,37907.994
2025-01-31 00:00:00+00:00,104676.9,104982.2,103880.0,104160.1,34884.899
2025-01-31 08:00:00+00:00,104160.0,106000.0,103888.6,105407.0,51109.348
2025-01-31 16:00:00+00:00,105406.9,105537.0,101509.0,102379.7,86243.57
2025-02-01 00:00:00+00:00,102379.8,102734.9,102058.8,102127.0,18947.334
2025-02-01 08:00:00+00:00,102127.0,102297.0,101344.0,102031.5,30785.411
2025-02-01 16:00:00+00:00,102031.6,102250.0,100215.0,100603.6,41130.346
2025-02-02 00:00:00+00:00,100603.6,101426.0,98989.0,99586.2,56550.505
2025-02-02 08:00:00+00:00,99586.2,100071.0,98100.0,99298.6,59369.082
2025-02-02 16:00:00+00:00,99298.6,99319.0,96029.6,97664.5,117015.106
2025-02-03 00:00:00+00:00,97664.5,97748.0,91130.3,95271.1,209135.452
2025-02-03 08:00:00+00:00,95271.1,99501.4,94111.0,98802.7,127923.05
2025-02-03 16:00:00+00:00,98802.8,102456.0,97993.3,101293.7,118029.532
2025-02-04 00:00:00+00:00,101293.6,101729.3,98183.0,98405.1,73693.344
2025-02-04 08:00:00+00:00,98405.1,100371.0,97792.8,99310.6,84899.463
2025-02-04 16:00:00+00:00,99310.5,100743.6,96100.0,97709.9,104153.396
2025-02-05 00:00:00+00:00,97710.0,98914.4,97069.0,97814.9,44573.957
2025-02-05 08:00:00+00:00,97814.9,99124.2,97206.0,98063.3,49517.755
2025-02-05 16:00:00+00:00,98063.3,98262.3,96106.1,96553.2,57287.954
2025-02-06 00:00:00+00:00,96553.2,98390.5,96373.4,98164.9,30283.461
2025-02-06 08:00:00+00:00,98164.9,99093.0,96866.9,97285.6,67036.63
2025-02-06 16:00:00+00:00,97285.7,97500.0,95613.5,96515.1,64200.922
2025-02-07 00:00:00+00:00,96515.0,97835.0,96358.3,96705.1,34358.706
2025-02-07 08:00:00+00:00,96705.0,100112.4,96566.3,98257.1,113196.996
2025-02-07 16:00:00+00:00,98257.1,98535.5,95555.0,96454.5,75817.927
2025-02-08 00:00:00+00:00,96454.5,96850.0,95714.4,96153.4,25581.62
2025-02-08 08:00:00+00:00,96153.4,96466.0,95600.0,95798.0,24727.086
2025-02-08 16:00:00+00:00,95798.0,96725.2,95685.6,96411.9,18741.726
2025-02-09 00:00:00+00:00,96412.0,97301.7,96306.5,97020.0,20513.119
2025-02-09 08:00:00+00:00,97020.0,97279.3,95633.6,96438.0,35165.224
2025-02-09 16:00:00+00:00,96438.0,96750.0,94650.1,96423.6,45498.943
2025-02-10 00:00:00+00:00,96423.6,97634.0,95200.1,97386.3,55954.548
2025-02-10 08:00:00+00:00,97386.3,98328.0,96806.6,97187.7,54044.133
2025-02-10 16:00:00+00:00,97187.7,97611.0,96828.4,97379.2,22933.864
2025-02-11 00:00:00+00:00,97379.2,98482.2,97352.2,98231.1,31652.25
2025-02-11 08:00:00+00:00,98231.2,98306.9,96529.3,96963.3,50728.823
2025-02-11 16:00:00+00:00,96963.2,97002.0,94814.3,95731.4,72451.831
2025-02-12 00:00:00+00:00,95731.4,96230.0,95050.0,96025.8,27895.002
2025-02-12 08:00:00+00:00,96025.1,96596.3,94003.9,95762.1,96500.868
2025-02-12 16:00:00+00:00,95762.0,98090.9,95074.0,97816.3,78052.209
2025-02-13 00:00:00+00:00,97816.3,98053.8,95706.8,96018.5,42056.59
2025-02-13 08:00:00+00:00,96018.5,96432.4,95288.5,95943.5,58094.357
2025-02-13 16:00:00+00:00,95943.2,96756.8,95160.1,96560.6,42089.579
2025-02-14 00:00:00+00:00,96560.6,97212.0,96309.5,96889.9,26609.395
2025-02-14 08:00:00+00:00,96889.9,97561.1,96225.7,96886.5,44333.291
2025-02-14 16:00:00+00:00,96886.5,98792.8,96444.6,97445.1,73510.271
2025-02-15 00:00:00+00:00,97445.2,97941.2,97170.0,97312.4,16047.538
2025-02-15 08:00:00+00:00,97312.4,97899.8,97255.2,97594.5,17351.038
2025-02-15 16:00:00+00:00,97594.5,97698.4,97274.5,97538.0,14020.017
2025-02-16 00:00:00+00:00,97538.0,97665.8,97137.0,97207.4,11525.845
2025-02-16 08:00:00+00:00,97207.4,97355.0,96629.5,96849.9,20967.161
2025-02-16 16:00:00+00:00,96850.0,97247.6,96002.0,96067.0,24191.867
2025-02-17 00:00:00+00:00,96067.0,96605.7,95739.6,96023.8,24978.16
2025-02-17 08:00:00+00:00,96023.8,97000.0,95491.7,95605.5,42878.972
2025-02-17 16:00:00+00:00,95605.5,96386.9,95150.6,95743.2,37719.854
2025-02-18 00:00:00+00:00,95743.1,96296.5,95199.9,95409.9,30768.274
2025-02-18 08:00:00+00:00,95409.9,96737.3,95000.0,95501.6,55154.194
2025-02-18 16:00:00+00:00,95501.6,95645.3,93321.6,95622.0,93250.894
2025-02-19 00:00:00+00:00,95622.0,95929.0,95012.5,95640.4,34770.972
2025-02-19 08:00:00+00:00,95640.5,96676.0,95494.4,95895.4,52721.627
2025-02-19 16:00:00+00:00,95895.4,96878.7,95362.8,96598.0,37504.274
2025-02-20 00:00:00+00:00,96597.9,97339.8,96366.0,96825.8,27119.638
2025-02-20 08:00:00+00:00,96825.7,98000.0,96756.1,96870.5,49760.646
2025-02-20 16:00:00+00:00,96871.1,98662.1,96838.1,98252.9,52299.888
2025-02-21 00:00:00+00:00,98252.8,98555.0,98030.3,98130.0,19474.063
2025-02-21 08:00:00+00:00,98129.9,99431.5,97143.0,98057.6,107101.284
2025-02-21 16:00:00+00:00,98057.6,98720.0,94830.4,96127.9,124042.926
2025-02-22 00:00:00+00:00,96128.0,96542.7,95701.9,96241.7,20973.528
2025-02-22 08:00:00+00:00,96241.7,96988.0,96107.0,96552.4,29231.696
2025-02-22 16:00:00+00:00,96552.3,96794.6,96333.8,96503.3,15586.926
2025-02-23 00:00:00+00:00,96503.3,96602.9,96102.2,96454.6,16745.316
2025-02-23 08:00:00+00:00,96454.6,96459.4,95326.8,95391.5,28988.039
2025-02-23 16:00:00+00:00,95391.5,96290.0,95180.2,96218.4,23565.336
2025-02-24 00:00:00+00:00,96218.4,96470.0,95018.0,95834.2,35407.348
2025-02-24 08:00:00+00:00,95834.2,96147.5,93800.0,94295.9,79313.694
2025-02-24 16:00:00+00:00,94295.9,95182.3,91300.0,91514.5,102767.708
2025-02-25 00:00:00+00:00,91514.5,92500.0,88131.6,89262.9,141835.192
2025-02-25 08:00:00+00:00,89262.8,89952.0,86020.4,87206.9,209511.011
2025-02-25 16:00:00+00:00,87206.8,89442.7,86125.9,88639.1,120950.299
2025-02-26 00:00:00+00:00,88639.1,89367.1,88101.9,88682.3,37986.343
2025-02-26 08:00:00+00:00,88682.3,89285.7,85377.2,87536.4,140964.66
2025-02-26 16:00:00+00:00,87536.5,87784.7,82222.0,84208.5,222190.818
2025-02-27 00:00:00+00:00,84208.6,86687.5,84000.0,86227.9,65032.931
2025-02-27 08:00:00+00:00,86228.0,87066.0,84609.0,85473.0,107989.857
2025-02-27 16:00:00+00:00,85472.9,85664.8,82667.0,84668.1,96385.742
2025-02-28 00:00:00+00:00,84668.2,84858.6,78787.0,79159.9,259996.706
2025-02-28 08:00:00+00:00,79159.9,84380.9,78200.2,83948.1,179995.504
2025-02-28 16:00:00+00:00,83948.1,85084.5,83153.3,84299.6,96351.021
2025-03-01 00:00:00+00:00,84299.6,86516.5,83779.0,84707.3,70744.055
2025-03-01 08:00:00+00:00,84707.2,85452.4,84285.0,84755.1,43803.82
2025-03-01 16:00:00+00:00,84755.0,86219.7,84652.0,86007.7,32448.796
2025-03-02 00:00:00+00:00,86007.7,86515.0,85490.0,86191.4,32389.627
2025-03-02 08:00:00+00:00,86191.4,88644.0,85015.0,87390.1,91292.676
2025-03-02 16:00:00+00:00,87390.1,94971.0,87236.0,94222.8,241029.235
2025-03-03 00:00:00+00:00,94222.0,94373.4,91150.0,92318.0,77588.68
2025-03-03 08:00:00+00:00,92318.0,93666.0,89100.0,90009.5,152391.677
2025-03-03 16:00:00+00:00,90009.5,90959.1,85029.0,86192.7,206052.045
2025-03-04 00:00:00+00:00,86193.3,86773.5,82420.0,83159.4,138276.148
2025-03-04 08:00:00+00:00,83159.4,84934.9,81200.0,82945.0,145450.026
2025-03-04 16:00:00+00:00,82945.0,88931.0,81911.1,87245.9,148708.624
2025-03-05 00:00:00+00:00,87245.9,87850.0,86328.0,87573.9,47672.323
2025-03-05 08:00:00+00:00,87573.9,90897.1,87549.0,88312.6,144821.829
2025-03-05 16:00:00+00:00,88312.5,91000.0,87558.0,90566.1,86506.938
2025-03-06 00:00:00+00:00,90566.1,92780.3,89955.0,91311.3,69366.278
2025-03-06 08:00:00+00:00,91311.4,91642.3,89070.0,90777.9,110464.968
2025-03-06 16:00:00+00:00,90777.9,91025.7,87790.5,89887.8,123227.386
2025-03-07 00:00:00+00:00,89887.9,91257.7,84600.0,88308.8,158799.319
2025-03-07 08:00:00+00:00,88308.8,91107.9,87932.0,88424.9,133357.33
2025-03-07 16:00:00+00:00,88425.0,88990.0,85555.0,86753.8,160317.546
2025-03-08 00:00:00+00:00,86753.8,86876.5,85108.0,86159.2,41668.846
2025-03-08 08:00:00+00:00,86159.2,86587.0,85720.0,86360.0,27244.997
2025-03-08 16:00:00+00:00,86360.0,86459.0,85605.5,86184.7,27192.344
2025-03-09 00:00:00+00:00,86184.7,86470.6,85753.3,85968.9,19372.937
2025-03-09 08:00:00+00:00,85968.8,86092.8,82619.3,83030.5,85551.609
2025-03-09 16:00:00+00:00,83030.4,83727.8,79933.4,80688.8,116684.802
2025-03-10 00:00:00+00:00,80690.7,82761.0,80001.0,82277.6,69598.406
2025-03-10 08:00:00+00:00,82277.7,84031.5,79142.8,80009.7,200799.515
2025-03-10 16:00:00+00:00,80009.7,80217.6,77410.1,78567.8,145988.876
2025-03-11 00:00:00+00:00,78567.8,80585.5,76560.0,80386.0,111904.146
2025-03-11 08:00:00+00:00,80386.0,82240.0,79026.2,81190.7,181304.757
2025-03-11 16:00:00+00:00,81190.7,83600.0,80600.0,82896.0,97570.266
2025-03-12 00:00:00+00:00,82896.0,83741.8,81250.0,82402.9,73097.437
2025-03-12 08:00:00+00:00,82402.8,84487.0,80578.5,81688.1,160592.768
2025-03-12 16:00:00+00:00,81688.0,83849.0,81575.6,83640.7,72480.919
2025-03-13 00:00:00+00:00,83640.7,84307.1,82813.2,83118.5,48238.362
2025-03-13 08:00:00+00:00,83118.6,84030.0,80914.4,81016.0,119360.306
2025-03-13 16:00:00+00:00,81016.0,81450.5,79903.4,81085.4,80361.384
2025-03-14 00:00:00+00:00,81085.5,82425.0,80772.0,82124.5,44528.324
2025-03-14 08:00:00+00:00,82124.6,85270.2,82121.2,84692.2,127719.667
2025-03-14 16:00:00+00:00,84692.1,84908.8,83654.7,83939.8,61296.717
2025-03-15 00:00:00+00:00,83939.9,84625.0,83752.9,83797.0,26877.78
2025-03-15 08:00:00+00:00,83797.1,84442.0,83564.5,84295.8,34652.232
2025-03-15 16:00:00+00:00,84295.7,84453.4,84060.0,84302.9,15144.958
2025-03-16 00:00:00+00:00,84303.0,84382.2,83691.3,84242.0,24830.361
2025-03-16 08:00:00+00:00,84242.1,84300.0,82333.4,83280.0,73835.782
2025-03-16 16:00:00+00:00,83280.0,85136.0,81925.6,82541.6,75964.557
2025-03-17 00:00:00+00:00,82541.6,83842.8,82483.9,83525.2,45604.223
2025-03-17 08:00:00+00:00,83525.3,84000.0,82384.0,83499.0,82283.639
2025-03-17 16:00:00+00:00,83499.1,84727.1,83054.9,83962.9,54774.22
2025-03-18 00:00:00+00:00,83963.0,83979.8,82207.7,83124.8,56736.51
2025-03-18 08:00:00+00:00,83124.7,83422.8,81113.5,81567.8,82291.161
2025-03-18 16:00:00+00:00,81567.5,82772.7,81203.1,82666.1,49870.078
2025-03-19 00:00:00+00:00,82666.2,83329.9,82501.8,83152.5,36436.036
2025-03-19 08:00:00+00:00,83152.5,84855.0,83137.8,84693.3,77015.337
2025-03-19 16:00:00+00:00,84693.3,86990.0,83500.0,86809.8,138510.368
2025-03-20 00:00:00+00:00,86809.8,87500.0,85383.0,85764.7,63278.039
2025-03-20 08:00:00+00:00,85764.7,86490.0,84520.0,84642.1,105533.309
2025-03-20 16:00:00+00:00,84642.0,84846.1,83613.6,84183.6,74132.144
2025-03-21 00:00:00+00:00,84183.6,84813.6,83650.3,83889.6,36112.597
2025-03-21 08:00:00+00:00,83889.5,84344.4,83122.0,83525.9,71864.808
2025-03-21 16:00:00+00:00,83525.9,84550.0,83333.0,84050.3,36444.866
2025-03-22 00:00:00+00:00,84050.3,84389.0,83940.2,84235.4,13945.055
2025-03-22 08:00:00+00:00,84235.4,84509.0,83932.0,84073.5,18124.313
2025-03-22 16:00:00+00:00,84073.4,84292.0,83589.5,83804.9,20149.284
2025-03-23 00:00:00+00:00,83804.9,84282.4,83761.2,84229.9,12132.328
2025-03-23 08:00:00+00:00,84229.9,85231.7,84216.8,85148.0,38632.996
2025-03-23 16:00:00+00:00,85148.0,86110.9,84756.0,86044.2,40134.549
2025-03-24 00:00:00+00:00,86044.1,87277.5,85478.3,86827.6,66009.147
2025-03-24 08:00:00+00:00,86827.5,88752.0,86808.0,88283.6,85037.284
2025-03-24 16:00:00+00:00,88283.7,88492.1,87010.0,87463.4,59861.053
2025-03-25 00:00:00+00:00,87463.4,87644.0,86260.0,86404.4,50462.916
2025-03-25 08:00:00+00:00,86404.5,88221.0,86358.2,87723.0,69705.064
2025-03-25 16:00:00+00:00,87723.0,88500.0,87079.0,87369.8,53337.309
2025-03-26 00:00:00+00:00,87369.9,88270.2,86980.0,88106.7,39556.246
2025-03-26 08:00:00+00:00,88106.7,88235.0,86387.7,86696.9,78590.286
2025-03-26 16:00:00+00:00,86696.8,87360.0,85816.3,86873.8,69810.163
2025-03-27 00:00:00+00:00,86873.9,87722.4,86752.3,87363.2,29314.741
2025-03-27 08:00:00+00:00,87363.1,87562.4,85724.5,86931.2,97209.747
2025-03-27 16:00:00+00:00,86931.2,87695.9,86738.0,87191.2,36927.201
2025-03-28 00:00:00+00:00,87191.2,87470.0,85121.1,85175.1,70078.704
2025-03-28 08:00:00+00:00,85175.1,85575.0,83915.6,84011.1,102897.083
2025-03-28 16:00:00+00:00,84011.0,84499.5,83531.7,84380.8,49308.773
2025-03-29 00:00:00+00:00,84380.8,84589.7,83618.0,83696.0,29799.541
2025-03-29 08:00:00+00:00,83696.1,83917.5,81963.0,82377.3,66000.506
2025-03-29 16:00:00+00:00,82377.3,82759.4,81601.0,82604.7,39713.658
2025-03-30 00:00:00+00:00,82604.8,83456.0,82450.9,83037.4,32979.613
2025-03-30 08:00:00+00:00,83037.5,83490.0,82531.4,82699.9,33155.141
2025-03-30 16:00:00+00:00,82699.9,82878.2,81501.4,82352.8,43431.171
2025-03-31 00:00:00+00:00,82353.1,82416.0,81222.0,81895.2,51363.226
2025-03-31 08:00:00+00:00,81895.1,83895.8,81250.0,83373.4,108855.803
2025-03-31 16:00:00+00:00,83373.3,83655.4,82221.0,82517.5,51845.547
2025-04-01 00:00:00+00:00,82517.5,83565.0,82383.3,83415.2,30476.247
2025-04-01 08:00:00+00:00,83415.2,85475.0,82505.0,85245.4,117134.269
2025-04-01 16:00:00+00:00,85245.5,85595.5,84666.3,85120.9,49652.66
2025-04-02 00:00:00+00:00,85121.0,85217.9,83846.0,84389.8,43478.592
2025-04-02 08:00:00+00:00,84389.7,87288.0,84220.0,86709.5,131447.966
2025-04-02 16:00:00+00:00,86709.5,88500.0,82300.0,82485.1,174037.82
2025-04-03 00:00:00+00:00,82485.1,83889.2,82137.3,83423.7,61550.984
2025-04-03 08:00:00+00:00,83423.7,83774.1,81172.2,82001.8,117980.799
2025-04-03 16:00:00+00:00,82001.7,83298.0,81504.8,83181.5,59631.736
2025-04-04 00:00:00+00:00,83181.7,83987.0,82553.8,83968.2,47408.924
2025-04-04 08:00:00+00:00,83968.1,84686.2,81624.6,82822.0,219019.729
2025-04-04 16:00:00+00:00,82821.9,84580.0,82700.0,83861.3,86680.553
2025-04-05 00:00:00+00:00,83861.4,84244.5,83300.5,83490.0,27644.586
2025-04-05 08:00:00+00:00,83490.0,83866.3,82333.8,82576.4,44630.479
2025-04-05 16:00:00+00:00,82576.5,83674.9,82561.8,83506.1,27299.139
2025-04-06 00:00:00+00:00,83506.1,83790.5,82980.0,82990.9,24636.041
2025-04-06 08:00:00+00:00,82990.9,83143.9,82155.4,82497.4,46432.887
