date,trend_ret,trend_pos,funding_apy,funding_ret,funding_venue,ann_basis,basis_ret,basis_symbol,cash_ret,yield_ret,w_trend,w_funding,w_basis,w_yield,w_cash,portfolio_ret,equity,daily_pnl
2021-04-20 00:00:00+00:00,0.0042413989198221,0.2988354474919062,0.599945025,0.00015000000000000001,bybit,0.2599364938709199,0.0017858218874612,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0018827796070963528,106137.66924229593,199.45830316845968
2021-04-21 00:00:00+00:00,-0.0139963933854069,0.2994257664457878,0.5277203892857142,0.00015000000000000001,bybit,0.2558375053320452,0.0039695930086527,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.004081014043210864,105704.51992360446,-433.14931869147404
2021-04-22 00:00:00+00:00,-0.0108540734614765,0.2776091076725592,0.39424041071428556,0.00015000000000000001,bybit,0.2232595711609922,0.0042790847761387,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0029342085448896818,105394.36081801115,-310.1591055933095
2021-04-23 00:00:00+00:00,-0.0028087666505684,0.2532606722687087,0.30510011071428567,0.00061625,bybit,0.1791816880870919,7.726140212038006e-05,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0007652341539683112,105313.70945347754,-80.65136453360901
2021-04-24 00:00:00+00:00,-0.0051542834902045,0.2439421207259509,0.19908977142857145,0.00015000000000000001,bybit,0.1850616104704569,-0.0009947482248984,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0018688612507145688,105116.89274271092,-196.81671076662315
2021-04-25 00:00:00+00:00,-0.0046624700726595,0.2373441606908921,0.08189791785714284,0.00023379500000000002,bybit,0.2039986850036605,-0.0040809696664361,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0022163135735750383,104883.92074651322,-232.97199619769526
2021-04-26 00:00:00+00:00,0.0229914834024881,0.2287412213578896,0.08142315714285712,0.00015000000000000001,binance,0.2335613182055743,0.0008377562133122,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.008239667135997743,105748.12934138284,864.2085948696185
2021-04-27 00:00:00+00:00,0.0044614075107945,0.2392415821151596,0.08142315714285711,0.00015000000000000001,binance,0.2229816559830803,-0.00101841471956,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.001471611011430892,105903.74945295983,155.62011157699453
2021-04-28 00:00:00+00:00,-0.0007558803528819,0.2470080901235801,0.08142315714285711,0.00015000000000000001,binance,0.2403683709054903,0.0016106852942645,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.00011413697429553565,105915.83698648897,12.087533529134816
2021-04-29 00:00:00+00:00,-0.0057862888392353,0.2456964439923763,0.08142315714285711,0.00015000000000000001,binance,0.2293569326172303,-0.0031745868733078,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.00246779157183996,105654.45877664934,-261.3782098396332
2021-04-30 00:00:00+00:00,0.0181061815298935,0.2344803714142425,0.07161560714285713,0.00015000000000000001,binance,0.2551175452209432,-0.0010997625934082,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.006203471909578683,106309.88324379202,655.4244671426859
2021-05-01 00:00:00+00:00,0.0004357722315923,0.2479370323318362,0.07142606785714284,0.00026852500000000004,binance,0.2738492850478289,0.0025548279362225,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0007185898544531705,106386.27644731913,76.39320352711366
2021-05-02 00:00:00+00:00,-0.0052501026661325,0.2482725556265773,0.09418486071428572,0.0008356499999999998,bybit,0.2496620590755242,-0.0002529242264822,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0016241224426171426,106213.49210815456,-172.78433916457288
2021-05-03 00:00:00+00:00,0.0025343755721757,0.2432679708603574,0.11401374642857141,0.000474405,bybit,0.255189883957132,0.0053701814904794,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.001982922069309466,106424.10518571426,210.61307755969756
2021-05-04 00:00:00+00:00,-0.0174180848674598,0.250705029175835,0.15920830714285714,0.0008835399999999999,bybit,0.1984898231583616,-0.0083458630928828,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0072535208372354375,105652.15572116555,-771.9494645487139
2021-05-05 00:00:00+00:00,0.0183931350276274,0.2313587499755683,0.19702387142857142,0.000865085,bybit,0.2981052662296435,0.003161512853151,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.007199826464713814,106412.83290798085,760.677186815301
2021-05-06 00:00:00+00:00,-0.0043409471878551,0.238581798731357,0.21668616071428576,0.000527085,bybit,0.2626767041980592,0.0007311989570462,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0012038219399939773,106284.73080502929,-128.10210295155412
2021-05-07 00:00:00+00:00,0.0038395245485876,0.2353743360258587,0.2520439714285714,0.001097955,bybit,0.2530116771059485,-0.0054741580483208,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0006864691847918312,106357.69199754084,72.96119251154596
2021-05-08 00:00:00+00:00,0.0064133900869092,0.2376921863925108,0.2812742142857143,0.00071058,bybit,0.3325576673198889,0.0020666116793417,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.002808953020323257,106656.44575771193,298.75376017109375
2021-05-09 00:00:00+00:00,-0.0028840326135126,0.2688454111890598,0.2698520607142857,0.0006165950000000001,bybit,0.3108151628687501,0.0043363042153925,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-5.063552137983815e-05,106651.04515297248,-5.4006047394505
2021-05-10 00:00:00+00:00,-0.0111163161190819,0.2669432992045377,0.2879179964285714,0.0011122100000000002,binance,0.2595629539038896,-0.0010500546974405,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0037430541603314204,106251.84451470895,-399.20063826353
2021-05-11 00:00:00+00:00,0.0037543163111659,0.2473336394991431,0.314135425,0.00146303,bybit,0.2781106796464478,0.0069842925765686,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.002902882732625918,106560.28115946034,308.4366447513894
2021-05-12 00:00:00+00:00,-0.0315239878548299,0.2537288697449907,0.2838198285714285,0.00028369,bybit,0.1924601239701065,-0.0015932479732555,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.01111595620334203,105375.76174107597,-1184.5194183843705
2021-05-13 00:00:00+00:00,0.0001002388195192,0.2091583232028546,0.29769530357142854,0.00079319,bybit,0.2238053080941649,0.0016073775084319,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0005511662019424226,105433.8412994516,58.07955837562622
2021-05-14 00:00:00+00:00,0.0007086065012582,0.2072801023280799,0.27618585357142855,0.000685445,bybit,0.2005080730042591,0.0018362226620614,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,0.0007791486831785095,105515.9899380625,82.14863861090271
2021-05-15 00:00:00+00:00,-0.0128172927112109,0.207511278549681,0.2603625821428571,0.00040711999999999996,bybit,0.184074143186165,0.0006983086410856,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.004183915437850012,105074.51995882062,-441.46997924188327
2021-05-16 00:00:00+00:00,-0.0013920942312981,0.1933942384727612,0.2454604142857143,0.0003308,bybit,0.1771879004555094,0.0004667090229692,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.00026680285668319477,105046.48577673099,-28.034182089628302
2021-05-17 00:00:00+00:00,-0.0119121085225141,0.191098963622019,0.2366102071428571,0.000574455,bybit,0.1844923045073538,0.0026958034858711,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0034853011818188643,104680.36713570743,-366.1186410235532
2021-05-18 00:00:00+00:00,-0.0027708821798343,0.1736225335058444,0.17314061785714285,0.00024580500000000004,bybit,0.1397690649569394,0.0026967466344051,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.0003770258194025861,104640.89993451274,-39.46720119469683
2021-05-19 00:00:00+00:00,-0.0242829121143922,0.1688741217926799,0.18562309642857144,0.00052308,bybit,0.1055072806205069,-0.0004585706930671,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.008347944679678762,103767.36349062761,-873.5364438851248
2021-05-20 00:00:00+00:00,-0.000253311182689,0.0,0.11322925714285714,0.00015000000000000001,binance,0.1065909979213667,0.0016121494404667,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.25,0.2,0.3,0.25,0.0004681490661755318,103815.94208494524,48.57859431763063
2021-05-21 00:00:00+00:00,-0.0112563095252198,0.1367685057137915,0.09399297499999998,8.272499999999999e-05,binance,0.0826934094102763,0.0002713947515852,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.34782608695652173,0.21739130434782605,0.17391304347826086,0.26086956521739124,1.1102230246251565e-16,-0.003785731310461873,103422.92282246916,-393.0192624760821
2021-05-22 00:00:00+00:00,-0.0002051527585706,0.0,0.08233278928571428,-2.2239999999999997e-05,binance,0.0788798979953372,-7.316474644814797e-05,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.25,0.2,0.3,0.25,8.802622879256218e-05,103432.02675233594,9.103929866774706
2021-05-23 00:00:00+00:00,-0.0,0.0,0.05769528928571428,-6.87e-06,binance,0.0895725493513712,9.435799770598789e-05,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00016133735296585512,103448.71420174406,16.687449408127577
2021-05-24 00:00:00+00:00,0.0,0.0,0.018683828571428578,-8.175e-05,binance,0.0805893343796534,-0.001283241258378,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,-0.00011418249825094247,103436.90216911568,-11.81203262838244
2021-05-25 00:00:00+00:00,-0.0,0.0,0.007215007142857135,0.00014649,bybit,0.1148026820590285,0.0008309258358574,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00030865092059613756,103468.82806419377,31.925895078093163
2021-05-26 00:00:00+00:00,0.0,0.0,0.021997246428571437,0.00015000000000000001,binance,0.0961101281767369,0.0008367329724776,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00030981234792017755,103500.88398475287,32.05592055909801
2021-05-27 00:00:00+00:00,-0.0,0.0,0.047073528571428574,0.000164,bybit,0.0798095942163871,0.0011407999692706,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00037062574727877756,103539.24407722375,38.3600924708735
2021-05-28 00:00:00+00:00,-0.0,0.0,0.036908017857142865,-4.4955e-05,bybit,0.0571709631174239,0.0010607486816349,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103556.83156525876,17.587488035016577
2021-05-29 00:00:00+00:00,-0.0,0.0,0.03804421071428572,0.00015000000000000001,bybit,0.0315450264012833,-0.00055309686564,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103574.4220407575,17.590475498742308
2021-05-30 00:00:00+00:00,0.0,0.0,0.04276366071428571,0.00015000000000000001,binance,0.0468837972643276,-0.0013475950772797,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103592.01550422743,17.593463469922426
2021-05-31 00:00:00+00:00,0.0,0.0,0.05484776785714286,0.00015000000000000001,binance,0.0842951096814005,-0.0009854025668783,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,-5.461475995100245e-05,103586.35785116784,-5.657653059592121
2021-06-01 00:00:00+00:00,-0.0,0.0,0.05484776785714286,0.00015000000000000001,binance,0.1195799059168914,0.0002274270169124,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00018795115680713754,103605.82702695538,19.469175787540735
2021-06-02 00:00:00+00:00,0.0,0.0,0.05484776785714286,0.00015000000000000001,binance,0.1148207820288415,0.0005005499261619,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00024257573865703753,103630.95928697562,25.13226002024021
2021-06-03 00:00:00+00:00,0.0,0.0,0.05484776785714286,0.00015000000000000001,binance,0.0990082709485744,0.0009454276387954,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00033155128118373756,103665.3182642975,34.358977321884595
2021-06-04 00:00:00+00:00,-0.0,0.0,0.057602475,0.00020283,binance,0.0755098531307497,0.002070379320644,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.0005565416175534575,103723.01232820851,57.694063911010744
2021-06-05 00:00:00+00:00,-0.0,0.0,0.05750470714285714,0.00015000000000000001,binance,0.0038542006915738,-0.000116717164322,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103740.63103167248,17.61870346397336
2021-06-06 00:00:00+00:00,0.0,0.0,0.05750470714285713,0.00015000000000000001,binance,0.0084738960671178,0.0002748886686923,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103758.25272790251,17.6216962300241
2021-06-07 00:00:00+00:00,-0.0,0.0,0.05750470714285713,0.00015000000000000001,binance,-0.0023509387909483,0.0002759830106527,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103775.87741740697,17.624689504460548
2021-06-08 00:00:00+00:00,-0.0,0.0,0.05516218928571427,0.000105075,binance,-0.0144141464018656,-0.00160810956954,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103793.50510069431,17.627683287340915
2021-06-09 00:00:00+00:00,0.0,0.0,0.04467130714285714,-5.1194999999999993e-05,binance,0.051832654417653,-0.0013002817745242,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.0,0.3,0.7,0.00016986301369863014,103811.13577827306,17.63067757875251
2021-06-10 00:00:00+00:00,-0.0,0.0,0.03665017142857144,-3.830000000000002e-06,binance,0.1208714284727518,0.0002939274266463,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00020125123875391752,103832.02789794488,20.892119671814726
2021-06-11 00:00:00+00:00,0.0,0.0,0.030607335714285717,8.694e-05,binance,0.1121717320416098,0.0008133776992272,BTCUSDT_210625,0.00013698630136986303,0.0002465753424657534,0.0,0.0,0.2,0.3,0.5,0.00030514129327009754,103863.71133722052,31.68343927564274
