ts,fundingRate,spot_close,perp_close,leg_pnl_on_notional,funding_pnl_on_notional,net_pnl,equity
2023-12-12 08:00:00+00:00,0.0001,41348.0,41376.6,-0.00035672457212077013,0.0001,-0.00012836228606038507,1.3526316969993444
2023-12-12 16:00:00+00:00,0.0001,41492.39,41515.0,0.0001471815742632998,0.0001,0.0001235907871316499,1.3527988698154758
2023-12-13 00:00:00+00:00,0.00011909,41115.27,41146.3,-0.00020776827481705507,0.00011909,-4.433913740852753e-05,1.352738887880501
2023-12-13 08:00:00+00:00,0.00010162,41939.18,41960.0,0.00026325115511127706,0.00010162,0.00018243557755563854,1.3529856755807934
2023-12-13 16:00:00+00:00,0.00012601,42869.03,42875.0,0.00036490963730861914,0.00012601,0.00024545981865430955,1.3533177791993634
2023-12-14 00:00:00+00:00,0.0001,42898.98,42910.1,-0.000120019338119004,0.0001,-1.0009669059502e-05,1.3533042329362612
2023-12-14 08:00:00+00:00,0.0001,42448.28,42454.1,0.00012079143186360941,0.0001,0.0001103957159318047,1.3534536319259298
2023-12-14 16:00:00+00:00,0.0001,43022.26,43032.4,-9.990325395148325e-05,0.0001,4.837302425837704e-08,1.3534536973965752
2023-12-15 00:00:00+00:00,0.0001,42699.99,42724.8,-0.00034267102095375535,0.0001,-0.00012133551047687768,1.3532894754012947
2023-12-15 08:00:00+00:00,0.0001,41909.56,41930.3,8.451147806032289e-05,0.0001,9.225573903016144e-05,1.3534143241219696
2023-12-15 16:00:00+00:00,0.0001,41940.3,41968.0,-0.00016562694609212336,0.0001,-3.281347304606168e-05,1.3533699138975248
2023-12-16 00:00:00+00:00,0.0001,42222.67,42243.1,0.00017767095947318623,0.0001,0.0001388354797365931,1.353557809658782
2023-12-16 08:00:00+00:00,0.0001,42604.0,42631.7,-0.00016773126053237775,0.0001,-3.386563026618887e-05,1.3535119705704561
2023-12-16 16:00:00+00:00,0.0001,42278.03,42287.4,0.00042499039169008324,0.0001,0.00026249519584504164,1.3538672609602496
2023-12-17 00:00:00+00:00,0.0001,41886.75,41894.6,3.3893815936769656e-05,0.0001,6.694690796838482e-05,1.3539578981871705
2023-12-17 08:00:00+00:00,0.0001,41811.37,41828.5,-0.0002218454639338896,0.0001,-6.0922731966944796e-05,1.3538754113730447
2023-12-17 16:00:00+00:00,0.0001,41374.65,41396.5,-0.00011711925955926183,0.0001,-8.559629779630915e-06,1.3538638227007556
2023-12-18 00:00:00+00:00,0.00013355,41126.02,41159.9,-0.00029377608704728164,0.00013355,-8.011304352364082e-05,1.3537553605494024
2023-12-18 08:00:00+00:00,0.0001,41265.96,41288.0,0.00029045949774197943,0.0001,0.0001952297488709897,1.3540196538684752
2023-12-18 16:00:00+00:00,0.00015611,42657.8,42671.7,0.00021515638225388933,0.00015611,0.00018563319112694466,1.3542710048576714
2023-12-19 00:00:00+00:00,0.0001,43036.16,43062.0,-0.0002769215143858528,0.0001,-8.846075719292639e-05,1.3541512050191373
2023-12-19 08:00:00+00:00,0.0001,42486.86,42512.8,-9.981274128101347e-06,0.0001,4.500936293594933e-05,1.3542121545021943
2023-12-19 16:00:00+00:00,0.0001,42275.99,42298.3,8.23576680526461e-05,0.0001,9.117883402632305e-05,1.354335629987466
2023-12-20 00:00:00+00:00,0.00010506,42924.23,42950.0,-7.371239578501942e-05,0.00010506,1.5673802107490288e-05,1.3543568575761176
2023-12-20 08:00:00+00:00,0.0001,44027.2,44079.0,-0.0005906361045964204,0.0001,-0.00024531805229821015,1.3540246093897004
2023-12-20 16:00:00+00:00,0.00023637,43668.93,43708.9,0.0002588189177742395,0.00023637,0.0002475944588871197,1.3543598583801821
2023-12-21 00:00:00+00:00,0.00027143,43764.5,43794.8,0.0002232377123512208,0.00027143,0.0002473338561756104,1.3546948374266048
2023-12-21 08:00:00+00:00,0.00029216,43823.99,43857.7,-7.692266151226868e-05,0.00029216,0.00010761866924386567,1.3548406278822402
2023-12-21 16:00:00+00:00,0.00028948,43861.8,43896.3,-1.7349656768361754e-05,0.00028948,0.00013606517161581912,1.355024974504785
2023-12-22 00:00:00+00:00,0.00030806,43584.37,43614.1,0.00010369403032384206,0.00030806,0.00020587701516192102,1.355303943002006
2023-12-22 08:00:00+00:00,0.0002961,43671.1,43699.9,2.2679838042050093e-05,0.0002961,0.00015938991902102504,1.35551996478773
2023-12-22 16:00:00+00:00,0.00018011,43969.04,43999.2,-2.6625141234415395e-05,0.00018011,7.674242938279231e-05,1.3556239906829048
2023-12-23 00:00:00+00:00,0.00016285,43562.32,43582.0,0.00023184547954779866,0.00016285,0.00019734773977389932,1.3558915200134494
2023-12-23 08:00:00+00:00,0.0001,43756.24,43782.0,-0.00013749698100684604,0.0001,-1.874849050342302e-05,1.3558660990941627
2023-12-23 16:00:00+00:00,0.00015066,43702.16,43725.2,6.139879943778404e-05,0.00015066,0.00010602939971889202,1.3560098607627487
2023-12-24 00:00:00+00:00,0.0001,43651.17,43678.6,-0.00010101456794131547,0.0001,-5.072839706577324e-07,1.3560091728806822
2023-12-24 08:00:00+00:00,0.0002079,43680.23,43707.0,1.5528451939639254e-05,0.0002079,0.00011171422596981963,1.3561606583958388
2023-12-24 16:00:00+00:00,0.00019729,42991.5,43008.4,0.0002161645232005016,0.00019729,0.00020672726160025082,1.356441013775039
2023-12-25 00:00:00+00:00,0.0001,43208.15,43233.2,-0.00018751766344760057,0.0001,-4.375883172380028e-05,1.356381657500974
2023-12-25 08:00:00+00:00,0.0001,43618.0,43661.0,-0.0004096941413251898,0.0001,-0.0001548470706625949,1.3561716257746095
2023-12-25 16:00:00+00:00,0.00037908,43576.13,43611.9,0.00016464861623699534,0.00037908,0.00027186430811849765,1.3565403204353408
2023-12-26 00:00:00+00:00,0.00043391,42774.12,42798.7,0.00024148593088269,0.00043391,0.000337697965441345,1.3569984213415909
2023-12-26 08:00:00+00:00,0.00023757,42391.5,42423.1,-0.00016916100859620808,0.00023757,3.420449570189595e-05,1.357044836788261
2023-12-26 16:00:00+00:00,0.00029559,42508.93,42538.5,4.991469584791908e-05,0.00029559,0.00017275234792395953,1.3572792694700544
2023-12-27 00:00:00+00:00,0.00027621,42455.83,42495.9,-0.0002477035472500111,0.00027621,1.4253226374994448e-05,1.357298615078736
2023-12-27 08:00:00+00:00,0.00037942,42980.65,43009.6,0.00027332819014547205,0.00037942,0.000326374095072736,1.3577416021859758
2023-12-27 16:00:00+00:00,0.00032304,43428.85,43453.8,0.0001000216022912781,0.00032304,0.00021153080114563906,1.3580288063548351
2023-12-28 00:00:00+00:00,0.00013021,43049.17,43087.2,-0.0003060290989215231,0.00013021,-8.790954946076155e-05,1.3579094226543136
2023-12-28 08:00:00+00:00,0.00037879,42445.99,42485.8,-5.3678454419503474e-05,0.00037879,0.00016255577279024826,1.3581301586698924
2023-12-28 16:00:00+00:00,0.00050152,42563.76,42600.1,8.427418624901151e-05,0.00050152,0.00029289709312450574,1.3585279510454513
2023-12-29 00:00:00+00:00,0.0005517,42273.34,42314.5,-0.00011896578162728932,0.0005517,0.00021636710918635535,1.358821891810968
2023-12-29 08:00:00+00:00,0.00049912,42271.09,42301.6,0.00025163500118308146,0.00049912,0.00037537750059154075,1.359331962976465
2023-12-29 16:00:00+00:00,0.00047082,42066.95,42095.1,5.2306718766104154e-05,0.00047082,0.0002615633593830521,1.359687514411218
2023-12-30 00:00:00+00:00,0.00033033,41947.16,41987.1,-0.00028198436498549917,0.00033033,2.417281750725041e-05,1.3597203818893706
2023-12-30 08:00:00+00:00,0.0004358,42374.96,42410.3,0.00011925876967833204,0.0004358,0.00027752938483916606,1.3600977442505096
2023-12-30 16:00:00+00:00,0.00037842,42140.28,42174.2,2.8867535690202395e-05,0.00037842,0.0002036437678451012,1.3603747196797864
2023-12-31 00:00:00+00:00,0.00027855,42537.1,42567.0,0.00010289258723461536,0.00027855,0.0001907212936173077,1.3606341721061281
2023-12-31 08:00:00+00:00,0.00034573,42457.17,42489.6,-6.075561022633735e-05,0.00034573,0.00014248719488683132,1.3608280450525785
2023-12-31 16:00:00+00:00,0.00033597,42283.58,42314.0,4.418509461789899e-05,0.00033597,0.0001900775473089495,1.3610867079096913
2024-01-01 00:00:00+00:00,0.00037409,42492.46,42527.0,-9.381589631907161e-05,0.00037409,0.0001401370518404642,1.3612774465882371
2024-01-01 08:00:00+00:00,0.00027213,42783.05,42818.0,-4.086671806069475e-06,0.00027213,0.00013402166409696525,1.3614598872569266
2024-01-01 16:00:00+00:00,0.00033601,44179.55,44230.2,-0.0003400248018532448,0.00033601,-2.0074009266224098e-06,1.3614571542610874
2024-01-02 00:00:00+00:00,0.00065846,45455.53,45495.5,0.0002745377032247198,0.00065846,0.00046649885161235993,1.3620922724600695
2024-01-02 08:00:00+00:00,0.00035179,45184.82,45215.0,0.00020995393004963336,0.00035179,0.0002808719650248167,1.3624748459931806
2024-01-02 16:00:00+00:00,0.0005373,44946.91,44979.8,-6.345030771759408e-05,0.0005373,0.00023692484614120296,1.3627976501364387
2024-01-03 00:00:00+00:00,0.00021159,45011.77,45030.4,0.0003180863731560013,0.00021159,0.00026483818657800065,1.3631585709947736
2024-01-03 08:00:00+00:00,0.00017123,43000.01,43014.0,8.455064011114732e-05,0.00017123,0.00012789032005557365,1.3633329057807047
2024-01-03 16:00:00+00:00,0.0001,42845.23,42849.5,0.00022480221599219252,0.0001,0.00016240110799609626,1.363554312555171
2024-01-04 00:00:00+00:00,0.0001,42763.08,42775.0,-0.00017872290584697303,0.0001,-3.9361452923486515e-05,1.3635006410762887
2024-01-04 08:00:00+00:00,0.0001,44051.1,44050.4,0.0003034255825478116,0.0001,0.0002017127912739058,1.363775676596504
2024-01-04 16:00:00+00:00,0.0001,44151.1,44143.8,0.00014979230464184923,0.0001,0.0001248961523209246,1.3639460069311398
2024-01-05 00:00:00+00:00,0.0001,43777.47,43769.6,1.4311782575160414e-05,0.0001,5.715589128758021e-05,1.364023964480834
2024-01-05 08:00:00+00:00,0.0001,43500.01,43495.2,-6.877193825183259e-05,0.0001,1.561403087408371e-05,1.3640452623931283
2024-01-05 16:00:00+00:00,0.0001,44145.11,44145.4,-0.00011889430858436079,0.0001,-9.44715429218039e-06,1.364032376047073
2024-01-06 00:00:00+00:00,0.0001,43653.2,43645.3,0.0001854500927201963,0.0001,0.00014272504636009815,1.364227057631181
2024-01-06 08:00:00+00:00,0.0001,43867.17,43863.6,-0.00010009605948324563,0.0001,-4.80297416228102e-08,1.364226992107708
2024-01-06 16:00:00+00:00,0.0001,43968.32,43956.7,0.00018333580021145934,0.0001,0.00014166790010572967,1.3644202592809476
2024-01-07 00:00:00+00:00,0.0001,44080.0,44071.5,-7.165039512679883e-05,0.0001,1.4174802436600589e-05,1.3644395996685634
2024-01-07 08:00:00+00:00,0.0001,44047.57,44035.0,9.249182615367335e-05,0.0001,9.624591307683667e-05,1.3645709214036719
2024-01-07 16:00:00+00:00,0.0001,43929.02,43916.9,-9.450868545202162e-06,0.0001,4.527456572739892e-05,1.3646327017595425
2024-01-08 00:00:00+00:00,0.0001,43974.55,43970.0,-0.00017265703430280332,0.0001,-3.632851715140166e-05,1.3645831266770314
2024-01-08 08:00:00+00:00,0.0001,44963.04,44969.6,-0.0002549983627655461,0.0001,-7.749918138277306e-05,1.3644773726017851
2024-01-08 16:00:00+00:00,0.0001,46951.04,46972.7,-0.0003293326059072843,0.0001,-0.00011466630295364216,1.364320913026005
2024-01-09 00:00:00+00:00,0.0001,46825.51,46841.0,0.00013012002801593425,0.0001,0.00011506001400796712,1.3644778918093692
2024-01-09 08:00:00+00:00,0.0001,46868.09,46868.8,0.0003158362454747099,0.0001,0.00020791812273735494,1.364761591491151
2024-01-09 16:00:00+00:00,0.0001,46110.0,46114.0,-7.044098055541959e-05,0.0001,1.477950972229021e-05,1.364781761998361
2024-01-10 00:00:00+00:00,0.0001,45757.98,45766.4,-9.651163227086812e-05,0.0001,1.7441838645659426e-06,1.3647841424286893
2024-01-10 08:00:00+00:00,0.0001,45546.4,45569.0,-0.00031068498239827935,0.0001,-0.00010534249119913968,1.3646403726671767
2024-01-10 16:00:00+00:00,0.0001,46653.99,46662.9,0.0003124839946095914,0.0001,0.0002062419973047957,1.3649218188232384
2024-01-11 00:00:00+00:00,0.0001,46101.4,46096.1,0.00030226295650703783,0.0001,0.0002011314782535189,1.3651963475663587
2024-01-11 08:00:00+00:00,0.0001,46783.78,46813.4,-0.0007592496787005576,0.0001,-0.0003296248393502788,1.3647463449396104
2024-01-11 16:00:00+00:00,0.0001,46339.16,46337.8,0.0006557630887567001,0.0001,0.00037788154437835007,1.3652620573961212
2024-01-12 00:00:00+00:00,0.0001,46008.19,46002.6,9.149578921197055e-05,0.0001,9.574789460598527e-05,1.3653927783637023
2024-01-12 08:00:00+00:00,0.0001,44462.01,44495.1,-0.0008367383357641422,0.0001,-0.0003683691678820711,1.3648898097621043
2024-01-12 16:00:00+00:00,0.0001,42782.73,42788.9,0.0005769225824672208,0.0001,0.00033846129123361044,1.3653517721295079
2024-01-13 00:00:00+00:00,0.0001,43102.97,43102.1,0.0001656079982130798,0.0001,0.0001328039991065399,1.365533096305034
2024-01-13 08:00:00+00:00,0.0001,43154.48,43159.7,-0.0001413165411747741,0.0001,-2.065827058738705e-05,1.3655048867528345
2024-01-13 16:00:00+00:00,0.0001,42847.99,42846.4,0.00015692710392822828,0.0001,0.00012846355196411414,1.365680304360811
2024-01-14 00:00:00+00:00,0.0001,43011.44,43012.8,-6.899215080702348e-05,0.0001,1.5503924596488263e-05,1.365701477765273
2024-01-14 08:00:00+00:00,0.0001,42904.38,42908.4,-6.192075807920361e-05,0.0001,1.9039620960398198e-05,1.365727480203755
2024-01-14 16:00:00+00:00,0.0001,41732.35,41734.9,3.1699728363365764e-05,0.0001,6.584986418168288e-05,1.3658174131728356
2024-01-15 00:00:00+00:00,0.0001,42714.78,42713.1,0.00010279238921340195,0.0001,0.00010139619460670097,1.365955901861059
2024-01-15 08:00:00+00:00,0.0001,42278.99,42278.7,-3.2141429600507365e-05,0.0001,3.392928519974632e-05,1.3660022477684237
2024-01-15 16:00:00+00:00,0.0001,42511.1,42515.0,-9.914193408611105e-05,0.0001,4.2903295694447747e-07,1.3660028338284074
2024-01-16 00:00:00+00:00,0.0001,42791.13,42788.1,0.00016360555476713223,0.0001,0.0001318027773835661,1.3661828767958197
2024-01-16 08:00:00+00:00,0.0001,43252.67,43251.7,-4.8908019212534626e-05,0.0001,2.554599039373269e-05,1.3662177772904665
2024-01-16 16:00:00+00:00,0.0001,43137.95,43133.0,9.20789876964756e-05,0.0001,9.60394938482378e-05,1.3663489881542838
2024-01-17 00:00:00+00:00,0.0001,42655.94,42654.0,-6.850184878715027e-05,0.0001,1.574907560642487e-05,1.3663705068878031
2024-01-17 08:00:00+00:00,0.0001,42482.79,42478.3,5.996799582352885e-05,0.0001,7.998399791176442e-05,1.3664797946635727
2024-01-17 16:00:00+00:00,0.0001,42776.1,42783.4,-0.00027828326208800824,0.0001,-8.914163104400413e-05,1.3663579844258877
2024-01-18 00:00:00+00:00,0.0001,42915.33,42918.3,0.00010176284355600806,0.0001,0.00010088142177800403,1.3664958245620142
2024-01-18 08:00:00+00:00,0.0001,42619.32,42618.9,7.850996708647084e-05,0.0001,8.925498354323542e-05,1.3666177911243473
2024-01-18 16:00:00+00:00,0.0001,41327.5,41323.1,9.368450335367484e-05,0.0001,9.684225167683742e-05,1.3667501374684217
2024-01-19 00:00:00+00:00,0.0001,41284.25,41282.0,-5.191757922062834e-05,0.0001,2.4041210389685832e-05,1.366782995796027
2024-01-19 08:00:00+00:00,0.0001,40894.71,40897.0,-0.00010946102395670287,0.0001,-4.730511978351435e-06,1.3667765302126935
2024-01-19 16:00:00+00:00,0.0001,41659.03,41662.2,-2.047093965984459e-05,0.0001,3.976453017007771e-05,1.366830879439265
2024-01-20 00:00:00+00:00,0.0001,41650.95,41652.4,4.1269667970134094e-05,0.0001,7.063483398506704e-05,1.36692742531152
2024-01-20 08:00:00+00:00,0.0001,41570.11,41570.3,3.0182791542654464e-05,0.0001,6.509139577132723e-05,1.3670164005255516
2024-01-20 16:00:00+00:00,0.0001,41696.04,41691.8,0.00010658031273802493,0.0001,0.00010329015636901246,1.367157599863321
2024-01-21 00:00:00+00:00,0.0001,41648.51,41648.6,-0.00010374142527891372,0.0001,-1.8707126394568594e-06,1.3671550423043188
2024-01-21 08:00:00+00:00,0.0001,41656.28,41652.8,8.571757011055503e-05,0.0001,9.285878505527751e-05,1.3672819946605295
2024-01-21 16:00:00+00:00,0.0001,41580.33,41580.0,-7.547283914488556e-05,0.0001,1.2263580427557222e-05,1.3672987624332382
2024-01-22 00:00:00+00:00,0.0001,41043.7,41042.6,1.862094599447417e-05,0.0001,5.931047299723709e-05,1.3673798575695668
2024-01-22 08:00:00+00:00,0.0001,40771.99,40774.7,-9.265295037530485e-05,0.0001,3.673524812347575e-06,1.3673848806734015
2024-01-22 16:00:00+00:00,0.0001,39568.02,39567.0,8.951569197612752e-05,0.0001,9.475784598806376e-05,1.3675144511193307
2024-01-23 00:00:00+00:00,0.0001,39780.0,39773.9,0.00012825171218677767,0.0001,0.00011412585609338883,1.367670519876785
2024-01-23 08:00:00+00:00,0.0001,39204.0,39197.4,1.4791755192700151e-05,0.0001,5.739587759635008e-05,1.367749018526536
2024-01-23 16:00:00+00:00,0.0001,39897.6,39890.0,2.253293134812928e-05,0.0001,6.126646567406464e-05,1.3678328156748303
2024-01-24 00:00:00+00:00,0.0001,39981.09,39979.4,-0.00014855612468700485,0.0001,-2.4278062343502424e-05,1.3677996073444558
2024-01-24 08:00:00+00:00,0.0001,40050.71,40046.7,5.795627657700919e-05,0.0001,7.897813828850459e-05,1.3679076336109959
2024-01-24 16:00:00+00:00,0.0001,40084.88,40078.7,5.410130659289081e-05,0.0001,7.70506532964454e-05,1.368013031787815
2024-01-25 00:00:00+00:00,0.0001,40130.0,40119.6,0.000105119270865206,0.0001,0.000102559635432603,1.3681533347056223
2024-01-25 08:00:00+00:00,0.0001,39804.24,39793.6,8.086402270235382e-06,0.0001,5.4043201135117693e-05,1.3682272740914734
2024-01-25 16:00:00+00:00,0.0001,39961.09,39953.3,-7.267317589199074e-05,0.0001,1.3663412054004633e-05,1.3682459687445028
2024-01-26 00:00:00+00:00,0.0001,39969.99,39956.0,0.00015513774925524082,0.0001,0.0001275688746276204,1.3684205143429493
2024-01-26 08:00:00+00:00,0.0001,41422.99,41399.8,0.00021752506999273002,0.0001,0.000158762534996365,1.3686377682527475
2024-01-26 16:00:00+00:00,0.0001,41823.51,41806.4,-0.0001522766953279131,0.0001,-2.613834766395655e-05,1.3686019943229348
2024-01-27 00:00:00+00:00,8.966e-05,41710.14,41699.1,-0.00014408368879925693,8.966e-05,-2.721184439962846e-05,1.3685647521384203
2024-01-27 08:00:00+00:00,0.0001,41814.0,41797.4,0.00013267696272656337,0.0001,0.00011633848136328168,1.3687239688833315
2024-01-27 16:00:00+00:00,8.3e-05,42120.63,42102.2,4.08702227565616e-05,8.3e-05,6.193511137828081e-05,1.3688087409547902
2024-01-28 00:00:00+00:00,0.0001,42388.82,42369.9,8.851145830268692e-06,0.0001,5.442557291513435e-05,1.3688832391547279
2024-01-28 08:00:00+00:00,4.725e-05,42258.01,42244.5,-0.00012630697092486098,4.725e-05,-3.952848546243049e-05,1.3688291292735093
2024-01-28 16:00:00+00:00,0.0001,42031.06,42021.2,-8.468424224838955e-05,0.0001,7.657878875805226e-06,1.3688396116011832
2024-01-29 00:00:00+00:00,0.0001,42053.46,42040.0,8.554599153209885e-05,0.0001,9.277299576604942e-05,1.3689666029526746
2024-01-29 08:00:00+00:00,9.142e-05,42641.75,42623.2,0.00011659625909454796,9.142e-05,0.00010400812954727397,1.3691089866084605
2024-01-29 16:00:00+00:00,0.0001,43302.7,43287.7,-9.003374337646086e-05,0.0001,4.9831283117695714e-06,1.3691158090542135
2024-01-30 00:00:00+00:00,0.0001,43358.25,43346.6,-7.783371371261616e-05,0.0001,1.1083143143691923e-05,1.3691309831607055
2024-01-30 08:00:00+00:00,9.492e-05,43375.5,43355.5,0.00019252640504530127,9.492e-05,0.00014372320252265065,1.3693277590502784
2024-01-30 16:00:00+00:00,5.149e-05,42941.1,42918.3,6.920223277118165e-05,5.149e-05,6.034611638559083e-05,1.369410392662596
2024-01-31 00:00:00+00:00,2.154e-05,43050.01,43031.6,-0.00010363473942853751,2.154e-05,-4.104736971426876e-05,1.3693541819679178
2024-01-31 08:00:00+00:00,0.0001,43361.1,43341.8,1.7590905174724725e-05,0.0001,5.8795452587362365e-05,1.3694346937667992
2024-01-31 16:00:00+00:00,0.0001,42580.0,42560.5,1.2636003780874816e-05,0.0001,5.631800189043741e-05,1.3695118175924716
2024-02-01 00:00:00+00:00,0.0001,42190.16,42182.2,-0.0002669486565000101,0.0001,-8.347432825000505e-05,1.3693974985134678
2024-02-01 08:00:00+00:00,0.0001,42516.12,42500.1,0.0001896179256157815,0.0001,0.00014480896280789075,1.3695957995448995
2024-02-01 16:00:00+00:00,0.0001,43082.94,43072.6,-0.00013867206875350924,0.0001,-1.9336034376754616e-05,1.3695693169934373
2024-02-02 00:00:00+00:00,0.0001,43086.89,43076.0,1.2747129064294427e-05,0.0001,5.6373564532147216e-05,1.3696465244977103
2024-02-02 08:00:00+00:00,0.0001,43242.09,43222.9,0.00019177207636800198,0.0001,0.00014588603818400098,1.3698463368028817
2024-02-02 16:00:00+00:00,0.0001,43200.0,43182.0,-2.7099553134402043e-05,0.0001,3.645022343279898e-05,1.369896268007927
2024-02-03 00:00:00+00:00,7.627e-05,43053.05,43037.1,-4.6055551695789454e-05,7.627e-05,1.5107224152105273e-05,1.369916963337913
2024-02-03 08:00:00+00:00,9.042e-05,43119.06,43097.4,0.0001321079967262495,9.042e-05,0.00011126399836312476,1.3700693857766795
2024-02-03 16:00:00+00:00,8.028e-05,43011.09,42992.4,-6.76552048015644e-05,8.028e-05,6.312397599217801e-06,1.370078034199381
2024-02-04 00:00:00+00:00,8.307e-05,42845.03,42822.9,8.169256802692537e-05,8.307e-05,8.238128401346269e-05,1.370190902987037
2024-02-04 08:00:00+00:00,8.846e-05,42943.21,42926.7,-0.00013242240044486486,8.846e-05,-2.198120022243243e-05,1.3701607845464554
