date,open,high,low,close,volume,signal,ret,pos,turnover,cost,strategy_ret,equity,daily_pnl,year
2024-02-03 00:00:00+00:00,43199.99,43380.01,42880.0,43011.09,12033.40998,0.5124854572767579,-0.004372916666666726,0.4984905484966943,0.0008569550365148393,1.285432554772259e-06,-0.0021811430602518044,214710.87275343956,-469.33882518828614,2024
2024-02-04 00:00:00+00:00,43011.1,43119.04,42222.0,42582.88,17066.89404,0.5229653865701844,-0.00995580442160382,0.5124854572767579,0.013994908780063597,2.0992363170095398e-05,-0.005123197344733697,213610.8665802637,-1100.006173175847,2024
2024-02-05 00:00:00+00:00,42582.88,43569.76,42258.1,42708.7,29467.75905,0.528986020924507,0.0029547085589325395,0.5229653865701844,0.01047992929342656,1.571989394013984e-05,0.0015294904097842483,213937.58235212395,326.71577186023933,2024
2024-02-06 00:00:00+00:00,42708.7,43399.98,42574.0,43098.95,24675.854330000002,0.5374512002887373,0.009137482526979213,0.528986020924507,0.0060206343543225405,9.030951531483811e-06,0.004824569571682458,214969.7391021793,1032.1567500553501,2024
2024-02-07 00:00:00+00:00,43098.96,44396.5,42788.0,44349.6,34392.599149999995,0.5674266458997639,0.029018108329785353,0.5374512002887373,0.008465179364230302,1.2697769046345453e-05,0.015583119382905398,218319.6382103206,3349.8991081413114,2024
2024-02-08 00:00:00+00:00,44349.6,45614.3,44331.1,45288.65,45439.622310000006,0.5947958625563526,0.021173809910348673,0.5674266458997639,0.029975445611026608,4.496316841653991e-05,0.011969620769931789,220932.84148632688,2613.203276006272,2024
2024-02-09 00:00:00+00:00,45288.66,48200.0,45242.12,47132.77,73503.481,0.5595428026171052,0.04071925305788526,0.5947958625563526,0.027369216656588757,4.105382498488314e-05,0.024178589420230382,226274.68595006963,5341.844463742746,2024
2024-02-10 00:00:00+00:00,47132.78,48170.0,46800.0,47751.09,24802.359360000002,0.546442133753258,0.013118685789101692,0.5595428026171052,0.03525305993924743,5.287958990887115e-05,0.007287586623178279,227923.6823245632,1648.9963744935812,2024
2024-02-11 00:00:00+00:00,47751.08,48592.66,47557.16,48299.99,29958.80837,0.57849436147763,0.011495025558578842,0.546442133753258,0.013100668863847198,1.9651003295770797e-05,0.0062617152904822886,229350.87553123795,1427.1932066747395,2024
2024-02-12 00:00:00+00:00,48300.0,50334.82,47710.01,49917.27,59009.96705,0.575836567984052,0.03348406490353306,0.57849436147763,0.032052227724371996,4.807834158655799e-05,0.019322264404458323,233782.45378964656,4431.578258408612,2024
2024-02-13 00:00:00+00:00,49917.28,50368.61,48300.95,49699.59,55551.56706,0.5530739771708362,-0.004360815405169416,0.575836567984052,0.0026577934935779757,3.986690240366964e-06,-0.002515103666765107,233194.46668289485,-587.9871067517088,2024
2024-02-14 00:00:00+00:00,49699.6,52043.71,49225.01,51795.17,57046.37401,0.5370326449310195,0.04216493536465804,0.5530739771708362,0.022762590813215855,3.4143886219823785e-05,0.02328618461306284,238624.67608481745,5430.2094019225915,2024
2024-02-15 00:00:00+00:00,51795.17,52816.62,51314.0,51880.0,53816.030549999996,0.5547939864426225,0.001637797501195637,0.5370326449310195,0.01604133223981663,2.4061998359724947e-05,0.0008554887255687825,238828.8168048505,204.14072003305773,2024
2024-02-16 00:00:00+00:00,51880.01,52572.08,51566.0,52124.11,37772.25318,0.5536262504725245,0.004705281418658558,0.5547939864426225,0.017761341511602913,2.664201226740437e-05,0.002583819823324575,239445.90743609203,617.0906312415318,2024
2024-02-17 00:00:00+00:00,52124.1,52162.82,50625.0,51642.64,25674.006220000003,0.5427132900986256,-0.00923699224792518,0.5536262504725245,0.001167735970098005,1.7516039551470076e-06,-0.005115592987817739,238220.9996310503,-1224.9078050417302,2024
2024-02-18 00:00:00+00:00,51642.64,52377.0,51163.28,52137.67,21992.103629999998,0.5537412477720048,0.009585683458475325,0.5427132900986256,0.010912960373898883,1.6369440560848326e-05,0.005185908367032267,239456.39190623976,1235.392275189457,2024
2024-02-19 00:00:00+00:00,52137.68,52488.77,51677.0,51774.73,29534.994319999998,0.5571710705784106,-0.0069611856456185395,0.5537412477720048,0.011027957673379274,1.6541936510068913e-05,-0.003871237561887448,238529.3993274583,-926.9925787814718,2024
2024-02-20 00:00:00+00:00,51774.74,52985.0,50760.37,52258.82,49614.47318,0.5481732556771405,0.009349928044047662,0.5571710705784106,0.0034298228064058023,5.144734209608703e-06,0.005204364683923533,239770.79330939558,1241.39398193729,2024
2024-02-21 00:00:00+00:00,52258.82,52366.8,50625.0,51849.39,43079.40049,0.5377546031509252,-0.007834658340927003,0.5481732556771405,0.008997814901270162,1.3496722351905245e-05,-0.004308246892215924,238737.80153427625,-1032.991775119328,2024
2024-02-22 00:00:00+00:00,51849.38,52065.78,50940.78,51288.42,35309.44574,0.5287273723579017,-0.010819220824005882,0.5377546031509252,0.010418652526215322,1.5627978789322983e-05,-0.005833713779404831,237345.07353180097,-1392.7280024752836,2024
2024-02-23 00:00:00+00:00,51288.42,51548.54,50521.0,50744.15,30545.79544,0.5142122968511367,-0.010611947102289299,0.5287273723579017,0.009027230793023477,1.3540846189535216e-05,-0.0056243677531840055,236010.1575538516,-1334.9159779493639,2024
2024-02-24 00:00:00+00:00,50744.15,51698.0,50585.0,51568.22,16560.4211,0.518946791179182,0.016239704478250294,0.5142122968511367,0.014515075506765007,2.1772613260147512e-05,0.008328883126684627,237975.85857282803,1965.701018976426,2024
2024-02-25 00:00:00+00:00,51568.21,51958.55,51279.8,51728.85,18721.63159,0.5313390613380512,0.0031149029382824267,0.518946791179182,0.004734494328045291,7.1017414920679366e-06,0.001609367143164203,238358.84910048146,382.9905276534264,2024
2024-02-26 00:00:00+00:00,51728.85,54910.0,50901.44,54476.47,51256.72199,0.5068074441964924,0.05311581448263403,0.5313390613380512,0.012392270158869234,1.8588405238303853e-05,0.028203918604170524,245081.5026790952,6722.653578613739,2024
2024-02-27 00:00:00+00:00,54476.48,57588.15,54450.13,57037.34,67194.98562,0.5076315494163304,0.04700873606531397,0.5068074441964924,0.024531617141558826,3.679742571233824e-05,0.023787579954456912,250911.39851943264,5829.895840337442,2024
2024-02-28 00:00:00+00:00,57037.35,64000.0,56691.85,62432.1,118763.46984,0.47460950959603976,0.09458295215029322,0.5076315494163304,0.0008241052198380006,1.236157829757001e-06,0.04801205439059423,262958.1702323677,12046.771712935064,2024
2024-02-29 00:00:00+00:00,62432.11,63676.35,60364.7,61130.98,78425.07603,0.46077261498597516,-0.020840561185672013,0.47460950959603976,0.033022039820290616,4.9533059730435924e-05,-0.009940661583768492,260344.19205140072,-2613.9781809669803,2024
2024-03-01 00:00:00+00:00,61130.99,63114.23,60777.0,62387.9,47737.93472999999,0.4595779562385952,0.02056109684484042,0.46077261498597516,0.013836894610064598,2.07553419150969e-05,0.009453235018261907,262805.28688450216,2461.094833101437,2024
2024-03-02 00:00:00+00:00,62387.9,62433.19,61561.12,61987.28,25534.73659,0.4583839809336174,-0.006421437490282567,0.4595779562385952,0.0011946587473799508,1.7919881210699263e-06,-0.002952943106019026,262029.2378243712,-776.0490601309575,2024
2024-03-03 00:00:00+00:00,61987.28,63231.88,61320.0,63113.97,28994.909030000003,0.47468408142378854,0.018176148396896963,0.4583839809336174,0.0011939753049778346,1.7909629574667519e-06,0.00832986429725235,264211.9058173607,2182.6679929894744,2024
2024-03-04 00:00:00+00:00,63113.97,68499.0,62300.0,68245.71,84835.16005,0.4670691031987346,0.08130909844524137,0.47468408142378854,0.016300100490171165,2.445015073525675e-05,0.03857168455614053,274403.00410452456,10191.098287163884,2024
2024-03-05 00:00:00+00:00,68245.71,69000.0,59005.0,63724.01,132696.7813,0.3771425711420392,-0.0662561793261438,0.4670691031987346,0.007614978225053914,1.1422467337580872e-05,-0.03095763672657411,265908.1355867761,-8494.868517748488,2024
2024-03-06 00:00:00+00:00,63724.01,67641.1,62779.14,66074.04,78738.85491,0.36776860898367586,0.03687825044280779,0.3771425711420392,0.08992653205669543,0.00013488979808504314,0.013773468393135533,269570.6128877581,3662.477300982049,2024
2024-03-07 00:00:00+00:00,66074.04,67980.0,65551.0,66823.17,53059.8869,0.3627892667201002,0.011337735667442228,0.36776860898367586,0.009373962158363336,1.4060943237545003e-05,0.004155602332202291,270690.8411553676,1120.228267609491,2024
2024-03-08 00:00:00+00:00,66823.18,69990.0,66082.66,68124.19,74261.93284200001,0.35529881727333923,0.01946959415424332,0.3627892667201002,0.004979342263575659,7.4690133953634885e-06,0.0070558907731605195,272600.8061638549,1909.9650084872846,2024
2024-03-09 00:00:00+00:00,68124.2,68541.1,67861.1,68313.27,19872.897429999997,0.3594710973850497,0.002775519239201163,0.35529881727333923,0.007490449446760972,1.1235674170141457e-05,0.0009749030288374301,272866.5655154475,265.75935159262735,2024
2024-03-10 00:00:00+00:00,68313.28,69887.61,68094.75,68955.88,38404.66835,0.3569842777982264,0.009406810711886537,0.3594710973850497,0.004172280111710447,6.258420167565671e-06,0.0033752181493277283,273787.54969972,920.9841842724709,2024
2024-03-11 00:00:00+00:00,68955.88,72800.0,67024.96,72078.1,75292.825726,0.3525164913941433,0.04527851721999632,0.3569842777982264,0.0024868195868232856,3.7302293802349286e-06,0.016159988540174707,278211.9533653099,4424.403665589925,2024
2024-03-12 00:00:00+00:00,72078.1,73000.0,68620.82,71452.01,68783.546691,0.3356679422456865,-0.008686272251904659,0.3525164913941433,0.004467786404083074,6.701679606124611e-06,-0.003068755897141859,277358.1887927648,-853.7645725451293,2024
2024-03-13 00:00:00+00:00,71452.0,73650.25,71333.31,73072.41,52659.711647,0.33726689225666906,0.02267815838910625,0.3356679422456865,0.016848549148456793,2.527282372268519e-05,0.007587057936670363,279462.52144034544,2104.3326475806534,2024
2024-03-14 00:00:00+00:00,73072.4,73777.0,68555.0,71388.94,71757.628746,0.31036465900963867,-0.02303838069662678,0.33726689225666906,0.001598950010982536,2.3984250164738043e-06,-0.007772481485193823,277290.4041666448,-2172.1172737006564,2024
2024-03-15 00:00:00+00:00,71388.94,72419.71,65600.0,69499.85,103334.03546,0.28002970406650285,-0.026461942143979122,0.31036465900963867,0.026902233247030394,4.035334987054559e-05,-0.008253205000119413,275001.8696164915,-2288.534550153301,2024
2024-03-16 00:00:00+00:00,69499.84,70043.0,64780.0,65300.63,55926.95336,0.24849506263620053,-0.06042056205876711,0.28002970406650285,0.030334954943135817,4.550243241470373e-05,-0.01696505454526303,270336.4478983984,-4665.421718093101,2024
2024-03-17 00:00:00+00:00,65300.64,68904.4,64533.0,68393.48,49742.21589,0.2591253420132479,0.04736324902225286,0.24849506263620053,0.031534641430302324,4.7301962145453485e-05,0.011722231570293236,273505.3943425539,3168.946444155532,2024
2024-03-18 00:00:00+00:00,68393.47,68956.0,66565.2,67609.99,55691.08088,0.25848701574037997,-0.011455624132592601,0.2591253420132479,0.010630279377047358,1.5945419065571036e-05,-0.002984387940398845,272689.14814204397,-816.2462005099514,2024
2024-03-19 00:00:00+00:00,67610.0,68124.11,61555.0,61937.4,101005.32487,0.2389493212510147,-0.08390165417862072,0.25848701574037997,0.0006383262728679173,9.57489409301876e-07,-0.02168844569372235,266774.9443612978,-5914.203780746146,2024
2024-03-20 00:00:00+00:00,61937.41,68100.0,60775.0,67840.51,90420.58592,0.24942609065144622,0.09530768162693293,0.2389493212510147,0.019537694489365265,2.9306541734047897e-05,0.02274439929302938,272842.58021722693,6067.635855929111,2024
2024-03-21 00:00:00+00:00,67840.51,68240.47,64529.01,65501.27,53357.48002,0.23701241182961033,-0.034481462477213065,0.24942609065144622,0.010476769400431518,1.5715154100647276e-05,-0.008616291539736434,270491.68900162133,-2350.891215605603,2024
2024-03-22 00:00:00+00:00,65501.28,66649.62,62260.0,63796.64,51482.37821,0.22185301714339825,-0.026024380901316868,0.23701241182961033,0.012413678821835888,1.8620518232753834e-05,-0.0061867218020263135,268818.23217200814,-1673.456829613191,2024
2024-03-23 00:00:00+00:00,63796.64,65999.0,63000.0,63990.01,26410.11409,0.21987864892107684,0.003031037371247214,0.22185301714339825,0.01515939468621208,2.273909202931812e-05,0.0006497056938562708,268992.8849080627,174.65273605455877,2024
2024-03-24 00:00:00+00:00,63990.02,67628.69,63772.29,67209.99,31395.78015,0.23701793975698818,0.05032004214407837,0.21987864892107684,0.0019743682223214154,2.961552333482123e-06,0.011061341327958116,271968.3070228229,2975.4221147602075,2024
2024-03-25 00:00:00+00:00,67210.0,71150.0,66385.06,69880.01,53431.14486,0.26180953416277025,0.039726534701165495,0.23701793975698818,0.01713929083591134,2.570893625386701e-05,0.009390192472300876,274522.141772133,2553.834749310103,2024
2024-03-26 00:00:00+00:00,69880.0,71561.1,69280.0,69988.0,38934.384170000005,0.27054383278678557,0.0015453632591067024,0.26180953416277025,0.024791594405782075,3.718739160867311e-05,0.00036740344337031304,274623.0021523015,100.86038016848033,2024
2024-03-27 00:00:00+00:00,69987.99,71769.54,68359.18,69469.99,49119.35685,0.26533637960964496,-0.007401411670572067,0.27054383278678557,0.008734298624015313,1.310144793602297e-05,-0.0020155077293254357,274069.49736881297,-553.504783488519,2024
2024-03-28 00:00:00+00:00,69469.99,71552.06,68903.62,70780.6,35439.03239,0.2745455714839265,0.018865844086057848,0.26533637960964496,0.0052074531771406085,7.811179765710913e-06,0.0049979835883089095,275439.2922187184,1369.7948499054182,2024
2024-03-29 00:00:00+00:00,70780.6,70916.16,69009.0,69850.54,25445.08353,0.26689289113188935,-0.01314004119772949,0.2745455714839265,0.009209191874281542,1.3813787811422313e-05,-0.003621353907764403,274441.82906149025,-997.463157228136,2024
2024-03-30 00:00:00+00:00,69850.53,70321.1,69540.0,69582.18,13644.61142,0.2691809903947264,-0.0038419173280550556,0.26689289113188935,0.0076526803520371445,1.1479020528055717e-05,-0.001036859443702373,274157.2714592809,-284.55760220933007,2024
2024-03-31 00:00:00+00:00,69582.17,71366.0,69562.99,71280.01,19396.34433,0.28993492739686816,0.024400356528065048,0.2691809903947264,0.0022880992628370733,3.4321488942556102e-06,0.0065646799873147225,275957.02621260646,1799.754753325542,2024
2024-04-01 00:00:00+00:00,71280.0,71288.23,68062.86,69649.8,41445.32039,0.28760184498687696,-0.022870507453632394,0.28993492739686816,0.02075393700214173,3.1130905503212595e-05,-0.0066620898236016525,274118.5757165241,-1838.4504960823688,2024
2024-04-02 00:00:00+00:00,69649.81,69674.23,64550.0,65463.99,71799.82793,0.2606950827961975,-0.0600979471584987,0.28760184498687696,0.002333082409991194,3.499623614986791e-06,-0.017287780106323054,269379.67405647837,-4738.901660045725,2024
2024-04-03 00:00:00+00:00,65463.99,66903.63,64493.07,65963.28,39887.21778,0.27239412388048234,0.007626941162614864,0.2606950827961975,0.026906762190679445,4.036014328601917e-05,0.0019479459145835896,269904.41109202855,524.7370355501771,2024
2024-04-04 00:00:00+00:00,65963.27,69309.91,65064.52,68487.79,41510.48453,0.2927277500076674,0.03827144435510177,0.27239412388048234,0.011699041084284822,1.7548561626427234e-05,0.010407367993122151,272713.40562123025,2808.9945292017073,2024
2024-04-05 00:00:00+00:00,68487.8,68756.67,65952.56,67820.62,37915.23073,0.29991259991388414,-0.009741444423889245,0.2927277500076674,0.020333626127185034,3.0500439190777553e-05,-0.0028820915472206137,271927.4206200755,-785.9850011547678,2024
2024-04-06 00:00:00+00:00,67820.63,69692.0,67447.83,68896.0,20134.28919,0.3140756426456742,0.01585623959202964,0.29991259991388414,0.0071848499062167615,1.0777274859325142e-05,0.0047447087660437495,273217.63703641924,1290.2164163437556,2024
2024-04-07 00:00:00+00:00,68896.0,70326.29,68824.0,69360.39,21534.74433,0.32032395779634165,0.006740449372967916,0.3140756426456742,0.014163042731790088,2.1244564097685133e-05,0.002095766404437845,273790.2373812201,572.600344800856,2024
2024-04-08 00:00:00+00:00,69360.38,72797.99,69043.24,71620.0,45723.87624,0.3450391802712729,0.03257781566683815,0.32032395779634165,0.006248315150667427,9.372472726001142e-06,0.01042608237803526,276644.79695045855,2854.5595692384522,2024
2024-04-09 00:00:00+00:00,71620.0,71758.19,68210.0,69146.0,39293.90242,0.35360721183771726,-0.034543423624685876,0.3450391802712729,0.024715222474931242,3.707283371239686e-05,-0.011955907404937334,273337.25737406116,-3307.539576397394,2024
2024-04-10 00:00:00+00:00,69146.0,71172.08,67518.0,70631.08,42006.02377,0.36153959895912563,0.02147745350417951,0.35360721183771726,0.008568031566444367,1.2852047349666551e-05,0.00758173040363746,275409.62676874094,2072.3693946797866,2024
2024-04-11 00:00:00+00:00,70631.08,71305.89,69567.21,70006.23,31917.25595,0.37452323926788506,-0.008846672031632585,0.36153959895912563,0.007932387121408369,1.1898580682112553e-05,-0.0032103208391214707,274525.47350463056,-884.153264110384,2024
2024-04-12 00:00:00+00:00,70006.22,71227.46,65086.86,67116.52,56072.86229,0.3408239818753569,-0.04127789769567636,0.37452323926788506,0.012983640308759425,1.9475460463139137e-05,-0.015479007415616218,270276.0916644768,-4249.381840153772,2024
2024-04-13 00:00:00+00:00,67116.52,67929.0,60660.57,63924.51,71395.22019,0.30764183106774207,-0.047559229828960214,0.3408239818753569,0.03369925739252816,5.054888608879224e-05,-0.016259874971320264,265881.4362062753,-4394.65545820148,2024
2024-04-14 00:00:00+00:00,63924.52,65840.0,62134.0,65661.84,61599.17818,0.3212153071757446,0.027177838359652595,0.30764183106774207,0.03318215080761483,4.977322621142225e-05,0.008311266731215221,268091.2477414643,2209.8115351889865,2024
2024-04-15 00:00:00+00:00,65661.85,66867.07,62274.4,63419.99,52389.53069,0.299465444935975,-0.034142357265650736,0.3212153071757446,0.013573476108002525,2.0360214162003786e-05,-0.010987407990952021,265145.6198237254,-2945.627917738864,2024
